%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00609,1,623,1,1,1623505,.TAU_application
100.0,0.476,1,623,1,424.008,1623499,CG
30.7,0.0379,498,1,3.00781,498986,INITIALIZE_MPI
30.7,498,498,1,0,498156,MPI_Init()
27.5,12,445,1,60001,445774,MAKEA
26.3,197,426,30000,1.77038E+06,14,SPRNVC
24.6,398,398,1,0,398874,MPI_Finalize()
17.2,87,278,31,31434,8988,CONJ_GRAD
9.4,153,153,1.18025E+06,0,0,RANDLC
9.1,148,148,10602,0,14,MPI_Wait()
4.7,76,76,590125,0,0,ICNVRT
2.4,38,38,10602,0,4,MPI_Send()
0.3,4,4,30000,0,0,VECSET
0.2,3,3,10602,0,0,MPI_Irecv()
0.1,2,2,1,0,2316,SPARSE
0.0,0.763,0.763,1,0,763,MPI_Bcast()
0.0,0.287,0.287,1,0,287,MPI_Barrier()
0.0,0.107,0.107,1,0,107,MPI_Reduce()
0.0,0.0609,0.0609,1,0,61,ALLOC_SPACE
0.0,0.0251,0.0256,1,2,26,GET_ACTIVE_NPROCS
0.0,0.0246,0.0246,1,0,25,TIMER_START
0.0,0.00316,0.00316,0.0078125,0,405,CHECK_TIMER_FLAG
0.0,0.00155,0.00155,9,0,0,TIMER_CLEAR
0.0,0.000953,0.000953,0.0078125,0,122,PRINT_RESULTS
0.0,0.000812,0.000812,1,0,1,TIMER_STOP
0.0,0.000461,0.000461,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000352,0.000352,1,0,0,MPI_Comm_size()
0.0,0.000258,0.000258,1,0,0,SETUP_PROC_INFO
0.0,0.000242,0.000242,1,0,0,MPI_Comm_rank()
0.0,0.000141,0.000141,1,0,0,TIMER_READ
