"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00579","48,579","1","1",".TAU_application"
"100.0","9","48,579","1","1204","CG"
"64.2","16,198","31,198","91","92274","CONJ_GRAD"
"33.6","319","16,317","1","1.5E+06","MAKEA"
"32.5","7,584","15,811","750000","6.60729E+07","SPRNVC"
"16.4","7,976","7,976","31122","0","MPI_Wait()"
"14.2","6,899","6,899","31122","0","MPI_Send()"
"11.3","5,495","5,495","4.40486E+07","0","RANDLC"
"5.6","2,732","2,732","2.20243E+07","0","ICNVRT"
"1.1","0.0397","539","1","3.00391","INITIALIZE_MPI"
"1.1","538","538","1","0","MPI_Init()"
"1.0","507","507","1","0","MPI_Finalize()"
"0.3","125","125","31122","0","MPI_Irecv()"
"0.2","108","108","750000","0","VECSET"
"0.2","77","77","1","0","SPARSE"
"0.0","4","4","1","0","ALLOC_SPACE"
"0.0","1","1","1","0","MPI_Bcast()"
"0.0","0.707","0.707","1","0","MPI_Barrier()"
"0.0","0.0862","0.0862","1","0","MPI_Reduce()"
"0.0","0.0279","0.0284","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0224","0.0224","1","0","TIMER_START"
"0.0","0.00182","0.00182","0.00390625","0","CHECK_TIMER_FLAG"
"0.0","0.00172","0.00172","9","0","TIMER_CLEAR"
"0.0","0.000812","0.000812","1","0","TIMER_STOP"
"0.0","0.000703","0.000703","1","0","SETUP_SUBMATRIX_INFO"
"0.0","0.000457","0.000457","0.00390625","0","PRINT_RESULTS"
"0.0","0.000316","0.000316","1","0","MPI_Comm_size()"
"0.0","0.000266","0.000266","1","0","SETUP_PROC_INFO"
"0.0","0.000215","0.000215","1","0","MPI_Comm_rank()"
"0.0","0.000156","0.000156","1","0","TIMER_READ"
