%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.0075,1:37.307,1,1,97307337,.TAU_application
100.0,15,1:37.307,1,425.5,97307330,CG
87.7,1:24.176,1:25.302,101,31512,844574,CONJ_GRAD
10.2,9,933,9,933,1,0,9933042,MPI_Finalize()
1.8,114,1,730,1,200001,1730627,MAKEA
1.2,553,1,136,100000,4.72225E+06,11,SPRNVC
1.1,1,030,1,030,10605,0,97,MPI_Send()
0.5,465,465,1,0,465392,SPARSE
0.4,389,389,3.14816E+06,0,0,RANDLC
0.3,0.0365,323,1,3.5,323142,INITIALIZE_MPI
0.3,322,322,1,0,322564,MPI_Init()
0.2,193,193,1.57408E+06,0,0,ICNVRT
0.1,84,84,10605,0,8,MPI_Wait()
0.0,13,13,100000,0,0,VECSET
0.0,10,10,10605,0,1,MPI_Irecv()
0.0,2,2,1,0,2288,ALLOC_SPACE
0.0,0.284,0.284,1,0,284,MPI_Bcast()
0.0,0.233,0.233,0.5,0,466,CHECK_TIMER_FLAG
0.0,0.0585,0.0585,0.5,0,117,PRINT_RESULTS
0.0,0.0235,0.024,1,2,24,GET_ACTIVE_NPROCS
0.0,0.0125,0.0125,1,0,12,MPI_Reduce()
0.0,0.0115,0.0115,1,0,12,TIMER_START
0.0,0.0085,0.0085,1,0,8,MPI_Barrier()
0.0,0.001,0.001,1,0,1,TIMER_STOP
0.0,0.0005,0.0005,1,0,0,MPI_Comm_rank()
0.0,0.0005,0.0005,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.0005,0.0005,9,0,0,TIMER_CLEAR
0.0,0,0,1,0,0,MPI_Comm_size()
0.0,0,0,1,0,0,SETUP_PROC_INFO
0.0,0,0,1,0,0,TIMER_READ
