%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.0055,39,466,1,1,39466977,.TAU_application
100.0,10,39,466,1,85.5,39466972,CG
72.2,28,182,28,508,16,4992,1781765,CONJ_GRAD
17.6,6,965,6,965,1,0,6965364,MPI_Finalize()
9.3,203,3,661,1,300001,3661330,MAKEA
6.5,1,199,2,563,150000,1.10225E+07,17,SPRNVC
2.3,911,911,7.34836E+06,0,0,RANDLC
2.2,873,873,1,0,873237,SPARSE
1.1,453,453,3.67418E+06,0,0,ICNVRT
0.8,0.036,319,1,3.5,319080,INITIALIZE_MPI
0.8,318,318,1,0,318522,MPI_Init()
0.7,268,268,1680,0,160,MPI_Send()
0.1,55,55,1680,0,33,MPI_Wait()
0.1,20,20,150000,0,0,VECSET
0.0,2,2,1,0,2244,ALLOC_SPACE
0.0,1,1,1680,0,1,MPI_Irecv()
0.0,0.276,0.276,1,0,276,MPI_Bcast()
0.0,0.22,0.22,0.5,0,439,CHECK_TIMER_FLAG
0.0,0.0605,0.0605,0.5,0,121,PRINT_RESULTS
0.0,0.0305,0.0305,1,0,30,TIMER_START
0.0,0.0255,0.026,1,2,26,GET_ACTIVE_NPROCS
0.0,0.013,0.013,1,0,13,MPI_Reduce()
0.0,0.0085,0.0085,1,0,8,MPI_Barrier()
0.0,0.002,0.002,9,0,0,TIMER_CLEAR
0.0,0.001,0.001,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.001,0.001,1,0,1,TIMER_STOP
0.0,0.0005,0.0005,1,0,0,MPI_Comm_size()
0.0,0.0005,0.0005,1,0,0,TIMER_READ
0.0,0,0,1,0,0,MPI_Comm_rank()
0.0,0,0,1,0,0,SETUP_PROC_INFO
