%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00709,2:22.070,1,1,142070565,.TAU_application
100.0,40,2:22.070,1,781.031,142070558,CG
82.5,1:40.951,1:57.148,76,59280,1541423,CONJ_GRAD
16.7,724,23,778,1,3E+06,23778672,MAKEA
15.5,11,036,21,987,1.5E+06,8.80983E+07,15,SPRNVC
6.3,8,965,8,965,19988,0,449,MPI_Send()
5.1,7,315,7,315,5.87322E+07,0,0,RANDLC
5.0,7,076,7,076,19988,0,354,MPI_Wait()
2.6,3,635,3,635,2.93661E+07,0,0,ICNVRT
0.6,852,852,1,0,852719,SPARSE
0.5,779,779,1,0,779207,MPI_Finalize()
0.2,0.041,311,1,3.03125,311087,INITIALIZE_MPI
0.2,310,310,1,0,310339,MPI_Init()
0.2,213,213,1.5E+06,0,0,VECSET
0.1,160,160,19988,0,8,MPI_Irecv()
0.0,7,7,1,0,7405,ALLOC_SPACE
0.0,0.669,0.669,1,0,669,MPI_Bcast()
0.0,0.338,0.338,1,0,338,MPI_Barrier()
0.0,0.0615,0.0615,1,0,62,MPI_Reduce()
0.0,0.0247,0.0253,1,2,25,GET_ACTIVE_NPROCS
0.0,0.0188,0.0188,1,0,19,TIMER_START
0.0,0.0135,0.0135,0.03125,0,432,CHECK_TIMER_FLAG
0.0,0.00459,0.00459,0.03125,0,147,PRINT_RESULTS
0.0,0.00178,0.00178,9,0,0,TIMER_CLEAR
0.0,0.001,0.001,1,0,1,TIMER_STOP
0.0,0.000844,0.000844,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000406,0.000406,1,0,0,MPI_Comm_size()
0.0,0.000219,0.000219,1,0,0,SETUP_PROC_INFO
0.0,0.000188,0.000188,1,0,0,MPI_Comm_rank()
0.0,0.000125,0.000125,1,0,0,TIMER_READ
