%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00602,4,905,1,1,4905216,.TAU_application
100.0,1,4,905,1,1009.01,4905210,CG
41.4,1,118,2,030,76,77064,26719,CONJ_GRAD
40.3,33,1,978,1,150001,1978439,MAKEA
39.2,888,1,924,75000,8.26855E+06,26,SPRNVC
14.1,692,692,5.51236E+06,0,0,RANDLC
10.7,522,522,25992,0,20,MPI_Wait()
10.4,0.0359,511,1,3.00781,511324,INITIALIZE_MPI
10.4,510,510,1,0,510606,MPI_Init()
7.8,381,381,1,0,381457,MPI_Finalize()
7.4,362,362,25992,0,14,MPI_Send()
7.0,344,344,2.75618E+06,0,0,ICNVRT
0.6,27,27,25992,0,1,MPI_Irecv()
0.2,10,10,75000,0,0,VECSET
0.2,8,8,1,0,8717,SPARSE
0.0,1,1,1,0,1296,ALLOC_SPACE
0.0,0.651,0.651,1,0,651,MPI_Bcast()
0.0,0.3,0.3,1,0,300,MPI_Barrier()
0.0,0.122,0.122,1,0,122,MPI_Reduce()
0.0,0.0442,0.0442,1,0,44,TIMER_START
0.0,0.0274,0.028,1,2,28,GET_ACTIVE_NPROCS
0.0,0.0034,0.0034,0.0078125,0,435,CHECK_TIMER_FLAG
0.0,0.00161,0.00161,9,0,0,TIMER_CLEAR
0.0,0.000969,0.000969,0.0078125,0,124,PRINT_RESULTS
0.0,0.000906,0.000906,1,0,1,TIMER_STOP
0.0,0.000523,0.000523,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000328,0.000328,1,0,0,MPI_Comm_size()
0.0,0.000297,0.000297,1,0,0,SETUP_PROC_INFO
0.0,0.000195,0.000195,1,0,0,MPI_Comm_rank()
0.0,0.000117,0.000117,1,0,0,TIMER_READ
