%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.009,1:51.830,1,1,111830244,.TAU_application
100.0,11,1:51.830,1,658.125,111830236,CG
96.2,43,997,1:47.554,91,49686,1181913,CONJ_GRAD
37.5,41,941,41,941,16744,0,2505,MPI_Send()
19.2,21,519,21,519,16744,0,1285,MPI_Wait()
2.6,185,2,962,1,200001,2962165,MAKEA
2.1,1,178,2,343,100000,8.26317E+06,23,SPRNVC
0.8,841,841,1,0,841986,MPI_Finalize()
0.7,778,778,5.50878E+06,0,0,RANDLC
0.4,0.0469,455,1,3.125,455862,INITIALIZE_MPI
0.4,455,455,1,0,455269,MPI_Init()
0.4,416,416,1,0,416035,SPARSE
0.3,385,385,2.75439E+06,0,0,ICNVRT
0.1,97,97,16744,0,6,MPI_Irecv()
0.0,17,17,100000,0,0,VECSET
0.0,2,2,1,0,2505,ALLOC_SPACE
0.0,0.505,0.505,1,0,505,MPI_Barrier()
0.0,0.465,0.465,1,0,465,MPI_Bcast()
0.0,0.0853,0.0853,1,0,85,MPI_Reduce()
0.0,0.0495,0.0495,0.125,0,396,CHECK_TIMER_FLAG
0.0,0.0304,0.0312,1,2,31,GET_ACTIVE_NPROCS
0.0,0.0149,0.0149,0.125,0,119,PRINT_RESULTS
0.0,0.00887,0.00887,1,0,9,TIMER_START
0.0,0.00187,0.00187,9,0,0,TIMER_CLEAR
0.0,0.001,0.001,1,0,1,TIMER_STOP
0.0,0.000875,0.000875,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.0005,0.0005,1,0,0,MPI_Comm_size()
0.0,0.000375,0.000375,1,0,0,MPI_Comm_rank()
0.0,0.000375,0.000375,1,0,0,SETUP_PROC_INFO
0.0,0,0,1,0,0,TIMER_READ
