%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00559,1:08.303,1,1,68303619,.TAU_application
100.0,35,1:08.303,1,1204.01,68303613,CG
67.8,30,616,46,331,91,92274,509137,CONJ_GRAD
30.6,499,20,879,1,3E+06,20879196,MAKEA
29.2,9,788,19,949,1.5E+06,8.18008E+07,13,SPRNVC
11.5,7,878,7,878,31122,0,253,MPI_Send()
11.1,7,598,7,598,31122,0,244,MPI_Wait()
9.9,6,786,6,786,5.45339E+07,0,0,RANDLC
4.9,3,373,3,373,2.72669E+07,0,0,ICNVRT
0.8,0.0417,546,1,3.00781,546778,INITIALIZE_MPI
0.8,545,545,1,0,545820,MPI_Init()
0.7,500,500,1,0,500269,MPI_Finalize()
0.4,243,243,31122,0,8,MPI_Irecv()
0.3,222,222,1,0,222427,SPARSE
0.3,208,208,1.5E+06,0,0,VECSET
0.0,5,5,1,0,5242,ALLOC_SPACE
0.0,0.877,0.877,1,0,877,MPI_Bcast()
0.0,0.392,0.392,1,0,392,MPI_Barrier()
0.0,0.0838,0.0838,1,0,84,MPI_Reduce()
0.0,0.0344,0.0349,1,2,35,GET_ACTIVE_NPROCS
0.0,0.0142,0.0142,1,0,14,TIMER_START
0.0,0.00416,0.00416,0.0078125,0,532,CHECK_TIMER_FLAG
0.0,0.00185,0.00185,9,0,0,TIMER_CLEAR
0.0,0.00127,0.00127,0.0078125,0,162,PRINT_RESULTS
0.0,0.00093,0.00093,1,0,1,TIMER_STOP
0.0,0.000742,0.000742,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000352,0.000352,1,0,0,MPI_Comm_size()
0.0,0.000242,0.000242,1,0,0,SETUP_PROC_INFO
0.0,0.000203,0.000203,1,0,0,MPI_Comm_rank()
0.0,0.000164,0.000164,1,0,0,TIMER_READ
