%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.0062,24,718,1,1,24718159,.TAU_application
100.0,7,24,718,1,1009,24718153,CG
54.4,6,465,13,452,76,77064,177002,CONJ_GRAD
41.3,238,10,202,1,1.5E+06,10202266,MAKEA
39.8,4,734,9,832,750000,4.0907E+07,13,SPRNVC
14.8,3,655,3,655,25992,0,141,MPI_Wait()
13.8,3,404,3,404,2.72714E+07,0,0,RANDLC
13.1,3,247,3,247,25992,0,125,MPI_Send()
6.9,1,693,1,693,1.36357E+07,0,0,ICNVRT
2.2,0.0362,544,1,3.00391,544225,INITIALIZE_MPI
2.2,543,543,1,0,543267,MPI_Init()
2.0,504,504,1,0,504682,MPI_Finalize()
0.4,104,104,750000,0,0,VECSET
0.3,85,85,25992,0,3,MPI_Irecv()
0.1,26,26,1,0,26702,SPARSE
0.0,4,4,1,0,4452,ALLOC_SPACE
0.0,0.892,0.892,1,0,892,MPI_Bcast()
0.0,0.58,0.58,1,0,580,MPI_Barrier()
0.0,0.0845,0.0845,1,0,84,MPI_Reduce()
0.0,0.0272,0.0276,1,2,28,GET_ACTIVE_NPROCS
0.0,0.0224,0.0224,1,0,22,TIMER_START
0.0,0.00212,0.00212,0.00390625,0,543,CHECK_TIMER_FLAG
0.0,0.00152,0.00152,9,0,0,TIMER_CLEAR
0.0,0.000832,0.000832,1,0,1,TIMER_STOP
0.0,0.000723,0.000723,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000465,0.000465,0.00390625,0,119,PRINT_RESULTS
0.0,0.000336,0.000336,1,0,0,SETUP_PROC_INFO
0.0,0.000332,0.000332,1,0,0,MPI_Comm_size()
0.0,0.00016,0.00016,1,0,0,TIMER_READ
0.0,0.000148,0.000148,1,0,0,MPI_Comm_rank()
