%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00675,1:41.427,1,1,101427046,.TAU_application
100.0,36,1:41.427,1,85.25,101427039,CG
80.6,1:20.279,1:21.723,16,4992,5107740,CONJ_GRAD
13.6,825,13,765,1,1.5E+06,13765636,MAKEA
10.4,5,130,10,568,750000,4.40537E+07,14,SPRNVC
5.5,5,534,5,534,1,0,5534489,MPI_Finalize()
3.6,3,632,3,632,2.93692E+07,0,0,RANDLC
2.2,2,264,2,264,1,0,2264706,SPARSE
1.8,1,805,1,805,1.46846E+07,0,0,ICNVRT
0.9,921,921,1680,0,548,MPI_Send()
0.5,521,521,1680,0,310,MPI_Wait()
0.4,0.0315,358,1,3.25,358932,INITIALIZE_MPI
0.4,358,358,1,0,358246,MPI_Init()
0.1,107,107,750000,0,0,VECSET
0.0,7,7,1,0,7572,ALLOC_SPACE
0.0,2,2,1680,0,1,MPI_Irecv()
0.0,0.492,0.492,1,0,492,MPI_Bcast()
0.0,0.137,0.137,0.25,0,549,CHECK_TIMER_FLAG
0.0,0.0508,0.0508,1,0,51,MPI_Barrier()
0.0,0.0442,0.0442,0.25,0,177,PRINT_RESULTS
0.0,0.0338,0.0338,1,0,34,MPI_Reduce()
0.0,0.0248,0.0253,1,2,25,GET_ACTIVE_NPROCS
0.0,0.0103,0.0103,1,0,10,TIMER_START
0.0,0.0015,0.0015,9,0,0,TIMER_CLEAR
0.0,0.00125,0.00125,1,0,1,TIMER_STOP
0.0,0.001,0.001,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.00025,0.00025,1,0,0,MPI_Comm_rank()
0.0,0.00025,0.00025,1,0,0,MPI_Comm_size()
0.0,0,0,1,0,0,SETUP_PROC_INFO
0.0,0,0,1,0,0,TIMER_READ
