%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00737,40,687,1,1,40687080,.TAU_application
100.0,14,40,687,1,181.031,40687073,CG
50.1,642,20,372,1,3E+06,20372934,MAKEA
47.1,16,103,19,182,16,12480,1198907,CONJ_GRAD
46.3,9,463,18,852,1.5E+06,7.55104E+07,13,SPRNVC
15.4,6,272,6,272,5.03402E+07,0,0,RANDLC
7.7,3,117,3,117,2.51701E+07,0,0,ICNVRT
4.1,1,688,1,688,4208,0,401,MPI_Send()
3.4,1,368,1,368,4208,0,325,MPI_Wait()
1.9,781,781,1,0,781527,MPI_Finalize()
1.6,669,669,1,0,669081,SPARSE
0.8,0.0373,326,1,3.03125,326347,INITIALIZE_MPI
0.8,325,325,1,0,325572,MPI_Init()
0.5,209,209,1.5E+06,0,0,VECSET
0.1,23,23,4208,0,5,MPI_Irecv()
0.0,7,7,1,0,7617,ALLOC_SPACE
0.0,0.7,0.7,1,0,700,MPI_Bcast()
0.0,0.261,0.261,1,0,260,MPI_Barrier()
0.0,0.0742,0.0742,1,0,74,MPI_Reduce()
0.0,0.0238,0.0241,1,2,24,GET_ACTIVE_NPROCS
0.0,0.0198,0.0198,1,0,20,TIMER_START
0.0,0.0135,0.0135,0.03125,0,432,CHECK_TIMER_FLAG
0.0,0.00431,0.00431,0.03125,0,138,PRINT_RESULTS
0.0,0.00153,0.00153,9,0,0,TIMER_CLEAR
0.0,0.00103,0.00103,1,0,1,TIMER_STOP
0.0,0.000656,0.000656,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000281,0.000281,1,0,0,SETUP_PROC_INFO
0.0,0.000188,0.000188,1,0,0,MPI_Comm_size()
0.0,0.000156,0.000156,1,0,0,TIMER_READ
0.0,0.000125,0.000125,1,0,0,MPI_Comm_rank()
