%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00565,1,415,1,1,1415911,.TAU_application
100.0,0.192,1,415,1,229.004,1415905,CG
36.9,0.0449,523,1,3.00391,523145,INITIALIZE_MPI
36.9,522,522,1,0,522230,MPI_Init()
34.0,480,480,1,0,480986,MPI_Finalize()
16.5,5,233,1,28001,233056,MAKEA
15.9,105,224,14000,884640,16,SPRNVC
12.6,14,177,16,16224,11118,CONJ_GRAD
10.6,150,150,5472,0,27,MPI_Wait()
5.6,79,79,589761,0,0,RANDLC
2.8,39,39,294880,0,0,ICNVRT
0.8,11,11,5472,0,2,MPI_Send()
0.2,2,2,14000,0,0,VECSET
0.1,1,1,5472,0,0,MPI_Irecv()
0.1,0.835,0.835,1,0,835,MPI_Bcast()
0.0,0.495,0.495,1,0,495,SPARSE
0.0,0.321,0.321,1,0,321,MPI_Barrier()
0.0,0.121,0.121,1,0,121,MPI_Reduce()
0.0,0.0548,0.0548,1,0,55,ALLOC_SPACE
0.0,0.0333,0.0338,1,2,34,GET_ACTIVE_NPROCS
0.0,0.018,0.018,1,0,18,TIMER_START
0.0,0.00195,0.00195,0.00390625,0,498,CHECK_TIMER_FLAG
0.0,0.00152,0.00152,9,0,0,TIMER_CLEAR
0.0,0.000746,0.000746,1,0,1,TIMER_STOP
0.0,0.000453,0.000453,0.00390625,0,116,PRINT_RESULTS
0.0,0.000398,0.000398,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000316,0.000316,1,0,0,MPI_Comm_size()
0.0,0.000246,0.000246,1,0,0,SETUP_PROC_INFO
0.0,0.000207,0.000207,1,0,0,MPI_Comm_rank()
0.0,0.000145,0.000145,1,0,0,TIMER_READ
