%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.007,1,774,1,1,1774421,.TAU_application
100.0,0.574,1,774,1,133.125,1774414,CG
36.5,647,647,1,0,647129,MPI_Finalize()
28.7,411,508,16,8736,31803,CONJ_GRAD
17.8,0.0293,316,1,3.125,316475,INITIALIZE_MPI
17.8,315,315,1,0,315786,MPI_Init()
16.8,13,298,1,28001,298738,MAKEA
14.7,121,260,14000,1.03223E+06,19,SPRNVC
5.2,92,92,688157,0,0,RANDLC
3.5,62,62,2944,0,21,MPI_Wait()
2.6,46,46,344078,0,0,ICNVRT
1.8,32,32,2944,0,11,MPI_Send()
1.3,23,23,1,0,23246,SPARSE
0.1,2,2,1,0,2398,ALLOC_SPACE
0.1,2,2,14000,0,0,VECSET
0.1,2,2,2944,0,1,MPI_Irecv()
0.0,0.582,0.582,1,0,582,MPI_Bcast()
0.0,0.133,0.133,1,0,132,MPI_Barrier()
0.0,0.0548,0.0548,0.125,0,438,CHECK_TIMER_FLAG
0.0,0.0526,0.0526,1,0,53,MPI_Reduce()
0.0,0.0216,0.0221,1,2,22,GET_ACTIVE_NPROCS
0.0,0.022,0.022,0.125,0,176,PRINT_RESULTS
0.0,0.00313,0.00313,1,0,3,TIMER_START
0.0,0.00175,0.00175,9,0,0,TIMER_CLEAR
0.0,0.001,0.001,1,0,1,TIMER_STOP
0.0,0.000375,0.000375,1,0,0,MPI_Comm_size()
0.0,0.000375,0.000375,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000125,0.000125,1,0,0,MPI_Comm_rank()
0.0,0.000125,0.000125,1,0,0,TIMER_READ
0.0,0,0,1,0,0,SETUP_PROC_INFO
