%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.007,2:18.290,1,1,138290786,.TAU_application
100.0,20,2:18.290,1,385.5,138290778,CG
90.4,2:03.416,2:05.079,91,28392,1374501,CONJ_GRAD
7.0,9,631,9,631,1,0,9631810,MPI_Finalize()
2.3,213,3,229,1,300001,3229286,MAKEA
1.6,1,101,2,265,150000,9.44725E+06,15,SPRNVC
1.1,1,530,1,530,9555,0,160,MPI_Send()
0.6,778,778,6.29816E+06,0,0,RANDLC
0.5,729,729,1,0,729329,SPARSE
0.3,386,386,3.14908E+06,0,0,ICNVRT
0.2,0.036,326,1,3.5,326154,INITIALIZE_MPI
0.2,325,325,1,0,325563,MPI_Init()
0.1,122,122,9555,0,13,MPI_Wait()
0.0,20,20,150000,0,0,VECSET
0.0,10,10,9555,0,1,MPI_Irecv()
0.0,3,3,1,0,3172,ALLOC_SPACE
0.0,0.303,0.303,1,0,304,MPI_Bcast()
0.0,0.225,0.225,0.5,0,450,CHECK_TIMER_FLAG
0.0,0.065,0.065,0.5,0,130,PRINT_RESULTS
0.0,0.0315,0.0315,1,0,32,TIMER_START
0.0,0.0265,0.0265,1,2,26,GET_ACTIVE_NPROCS
0.0,0.021,0.021,1,0,21,MPI_Barrier()
0.0,0.012,0.012,1,0,12,MPI_Reduce()
0.0,0.0005,0.0005,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.0005,0.0005,9,0,0,TIMER_CLEAR
0.0,0.0005,0.0005,1,0,0,TIMER_STOP
0.0,0,0,1,0,0,MPI_Comm_rank()
0.0,0,0,1,0,0,MPI_Comm_size()
0.0,0,0,1,0,0,SETUP_PROC_INFO
0.0,0,0,1,0,0,TIMER_READ
