%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00596,3,476,1,1,3476474,.TAU_application
100.0,1,3,476,1,1334,3476469,CG
41.0,26,1,424,1,150001,1424817,MAKEA
39.9,641,1,385,75000,5.90625E+06,18,SPRNVC
32.8,365,1,139,101,102414,11279,CONJ_GRAD
15.0,0.0367,520,1,3.00391,520171,INITIALIZE_MPI
14.9,519,519,1,0,519283,MPI_Init()
14.3,496,496,3.9375E+06,0,0,RANDLC
12.9,448,448,34542,0,13,MPI_Wait()
11.2,389,389,1,0,389924,MPI_Finalize()
8.8,305,305,34542,0,9,MPI_Send()
7.1,246,246,1.96875E+06,0,0,ICNVRT
0.6,19,19,34542,0,1,MPI_Irecv()
0.3,10,10,75000,0,0,VECSET
0.1,2,2,1,0,2571,SPARSE
0.0,0.819,0.819,1,0,819,MPI_Bcast()
0.0,0.361,0.361,1,0,361,MPI_Barrier()
0.0,0.108,0.108,1,0,108,MPI_Reduce()
0.0,0.0652,0.0652,1,0,65,ALLOC_SPACE
0.0,0.0354,0.0354,1,0,35,TIMER_START
0.0,0.0301,0.0307,1,2,31,GET_ACTIVE_NPROCS
0.0,0.00169,0.00169,0.00390625,0,433,CHECK_TIMER_FLAG
0.0,0.00165,0.00165,9,0,0,TIMER_CLEAR
0.0,0.000641,0.000641,1,0,1,TIMER_STOP
0.0,0.000445,0.000445,0.00390625,0,114,PRINT_RESULTS
0.0,0.000418,0.000418,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000355,0.000355,1,0,0,MPI_Comm_size()
0.0,0.000293,0.000293,1,0,0,SETUP_PROC_INFO
0.0,0.000219,0.000219,1,0,0,MPI_Comm_rank()
0.0,9.38E-05,9.38E-05,1,0,0,TIMER_READ
