%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00639,1:54.022,1,1,114022978,.TAU_application
100.0,40,1:54.022,1,1031.02,114022971,CG
78.4,1:15.533,1:29.353,101,78780,884691,CONJ_GRAD
20.9,669,23,796,1,3E+06,23796223,MAKEA
19.7,10,804,22,492,1.5E+06,9.43864E+07,15,SPRNVC
6.8,7,807,7,807,6.29243E+07,0,0,RANDLC
6.4,7,254,7,254,26563,0,273,MPI_Wait()
5.6,6,424,6,424,26563,0,242,MPI_Send()
3.4,3,880,3,880,3.14621E+07,0,0,ICNVRT
0.4,506,506,1,0,506507,MPI_Finalize()
0.4,422,422,1,0,422732,SPARSE
0.3,0.0382,317,1,3.01562,317542,INITIALIZE_MPI
0.3,316,316,1,0,316501,MPI_Init()
0.2,211,211,1.5E+06,0,0,VECSET
0.1,143,143,26563,0,5,MPI_Irecv()
0.0,5,5,1,0,5154,ALLOC_SPACE
0.0,0.969,0.969,1,0,969,MPI_Bcast()
0.0,0.344,0.344,1,0,344,MPI_Barrier()
0.0,0.059,0.059,1,0,59,MPI_Reduce()
0.0,0.0244,0.0249,1,2,25,GET_ACTIVE_NPROCS
0.0,0.0141,0.0141,1,0,14,TIMER_START
0.0,0.00873,0.00873,0.015625,0,559,CHECK_TIMER_FLAG
0.0,0.00233,0.00233,0.015625,0,149,PRINT_RESULTS
0.0,0.00153,0.00153,9,0,0,TIMER_CLEAR
0.0,0.000828,0.000828,1,0,1,TIMER_STOP
0.0,0.000625,0.000625,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000313,0.000313,1,0,0,MPI_Comm_size()
0.0,0.000219,0.000219,1,0,0,MPI_Comm_rank()
0.0,0.000219,0.000219,1,0,0,TIMER_READ
0.0,0.000172,0.000172,1,0,0,SETUP_PROC_INFO
