%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.008,22,814,1,1,22814656,.TAU_application
100.0,5,22,814,1,85.25,22814648,CG
50.7,11,153,11,559,16,4992,722451,CONJ_GRAD
35.8,8,162,8,162,1,0,8162578,MPI_Finalize()
12.0,155,2,744,1,300001,2744280,MAKEA
9.8,1,056,2,233,150000,9.44725E+06,15,SPRNVC
3.4,785,785,6.29816E+06,0,0,RANDLC
1.7,390,390,3.14908E+06,0,0,ICNVRT
1.5,0.0315,341,1,3.25,341796,INITIALIZE_MPI
1.5,341,341,1,0,341024,MPI_Init()
1.5,334,334,1,0,334782,SPARSE
1.2,284,284,1680,0,169,MPI_Send()
0.5,119,119,1680,0,71,MPI_Wait()
0.1,21,21,150000,0,0,VECSET
0.0,1,1,1680,0,1,MPI_Irecv()
0.0,0.96,0.96,1,0,960,ALLOC_SPACE
0.0,0.533,0.533,1,0,533,MPI_Bcast()
0.0,0.149,0.149,0.25,0,595,CHECK_TIMER_FLAG
0.0,0.0583,0.059,1,2,59,GET_ACTIVE_NPROCS
0.0,0.0522,0.0522,1,0,52,MPI_Barrier()
0.0,0.0442,0.0442,0.25,0,177,PRINT_RESULTS
0.0,0.0293,0.0293,1,0,29,MPI_Reduce()
0.0,0.00725,0.00725,1,0,7,TIMER_START
0.0,0.0015,0.0015,9,0,0,TIMER_CLEAR
0.0,0.00125,0.00125,1,0,1,TIMER_STOP
0.0,0.00075,0.00075,1,0,1,MPI_Comm_size()
0.0,0.00075,0.00075,1,0,1,TIMER_READ
0.0,0.00025,0.00025,1,0,0,SETUP_PROC_INFO
0.0,0.00025,0.00025,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0,0,1,0,0,MPI_Comm_rank()
