"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00313","6,119","1","1",".TAU_application"
"100.0","50","6,119","1","188.125","int_main(int_char_**)"
"92.6","5,667","5,667","1","0","MPI_Finalize()"
"5.9","362","362","1","0","MPI_Init()"
"0.4","13","23","16","65536","void_CalcKinematicsForElems(Domain"
"0.2","10","10","15","0","MPI_Allreduce()"
"0.2","10","10","69632","0","Real_t_CalcElemVolume(const"
"0.0","0.464","2","49","321","void_CommSend(Domain"
"0.0","1","1","1","4102","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.0","1","1","49","0","MPI_Waitall()"
"0.0","0.273","0.36","16","72","void_CommSyncPosVel(Domain"
"0.0","0.358","0.358","223","0","MPI_Isend()"
"0.0","0.153","0.241","17","136","void_CommSBN(Domain"
"0.0","0.055","0.185","49","272","void_CommRecv(Domain"
"0.0","0.177","0.177","223","0","MPI_Wait()"
"0.0","0.123","0.123","223","0","MPI_Irecv()"
"0.0","0.109","0.121","16","64","void_CommMonoQ(Domain"
"0.0","0.113","0.113","1","0","MPI_Reduce()"
"0.0","0.0537","0.0537","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.0531","0.0531","1","0","MPI_Barrier()"
"0.0","0.0442","0.0445","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","0.0302","0.0302","149","0","MPI_Comm_rank()"
"0.0","0.0293","0.0293","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","0.024","0.024","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","0.009","0.009","0.125","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
"0.0","0.00887","0.00887","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00475","0.00475","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.00125","0.00313","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00187","0.00187","2","0","StrToInt"
"0.0","0.00137","0.00137","1","0","void_Domain::~Domain()"
"0.0","0.00112","0.00112","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.0005","0.0005","1","0","MPI_Comm_size()"
