%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.007,11,037,1,1,11037031,.TAU_application
100.0,2,11,037,1,85.25,11037024,CG
67.3,7,422,7,422,1,0,7422655,MPI_Finalize()
23.1,2,426,2,547,16,4992,159237,CONJ_GRAD
6.3,43,691,1,60001,691520,MAKEA
4.5,234,499,30000,2.06582E+06,17,SPRNVC
3.4,0.0302,369,1,3.25,369958,INITIALIZE_MPI
3.3,369,369,1,0,369314,MPI_Init()
1.6,176,176,1.37721E+06,0,0,RANDLC
1.3,144,144,1,0,144093,SPARSE
0.8,87,87,688605,0,0,ICNVRT
0.8,84,84,1680,0,51,MPI_Send()
0.3,34,34,1680,0,21,MPI_Wait()
0.0,4,4,30000,0,0,VECSET
0.0,2,2,1,0,2484,ALLOC_SPACE
0.0,1,1,1680,0,1,MPI_Irecv()
0.0,0.466,0.466,1,0,466,MPI_Bcast()
0.0,0.121,0.121,0.25,0,485,CHECK_TIMER_FLAG
0.0,0.0553,0.0553,0.25,0,221,PRINT_RESULTS
0.0,0.0357,0.0357,1,0,36,MPI_Reduce()
0.0,0.0267,0.0275,1,2,28,GET_ACTIVE_NPROCS
0.0,0.0182,0.0182,1,0,18,MPI_Barrier()
0.0,0.0035,0.0035,1,0,4,TIMER_START
0.0,0.0015,0.0015,9,0,0,TIMER_CLEAR
0.0,0.001,0.001,1,0,1,TIMER_STOP
0.0,0.00075,0.00075,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.0005,0.0005,1,0,0,MPI_Comm_size()
0.0,0.00025,0.00025,1,0,0,MPI_Comm_rank()
0.0,0.00025,0.00025,1,0,0,TIMER_READ
0.0,0,0,1,0,0,SETUP_PROC_INFO
