%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00666,5,433,1,1,5433318,.TAU_application
100.0,2,5,433,1,781.016,5433312,CG
41.9,1,118,2,274,76,59280,29924,CONJ_GRAD
39.5,55,2,143,1,300001,2143741,MAKEA
37.8,973,2,054,150000,8.6617E+06,14,SPRNVC
13.3,721,721,5.77446E+06,0,0,RANDLC
12.2,661,661,1,0,661651,MPI_Finalize()
11.3,612,612,19988,0,31,MPI_Wait()
9.8,530,530,19988,0,27,MPI_Send()
6.6,358,358,2.88723E+06,0,0,ICNVRT
6.4,0.0344,347,1,3.01562,347621,INITIALIZE_MPI
6.4,346,346,1,0,346751,MPI_Init()
0.4,20,20,150000,0,0,VECSET
0.3,13,13,19988,0,1,MPI_Irecv()
0.2,13,13,1,0,13293,SPARSE
0.0,2,2,1,0,2127,ALLOC_SPACE
0.0,0.802,0.802,1,0,802,MPI_Bcast()
0.0,0.354,0.354,1,0,354,MPI_Barrier()
0.0,0.0518,0.0518,1,0,52,MPI_Reduce()
0.0,0.026,0.0265,1,2,27,GET_ACTIVE_NPROCS
0.0,0.00828,0.00828,1,0,8,TIMER_START
0.0,0.00686,0.00686,0.015625,0,439,CHECK_TIMER_FLAG
0.0,0.00297,0.00297,0.015625,0,190,PRINT_RESULTS
0.0,0.00152,0.00152,9,0,0,TIMER_CLEAR
0.0,0.000937,0.000937,1,0,1,TIMER_STOP
0.0,0.000516,0.000516,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000328,0.000328,1,0,0,MPI_Comm_size()
0.0,0.000297,0.000297,1,0,0,SETUP_PROC_INFO
0.0,0.000156,0.000156,1,0,0,TIMER_READ
0.0,0.000141,0.000141,1,0,0,MPI_Comm_rank()
