%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00662,1,910,1,1,1910636,.TAU_application
100.0,0.961,1,910,1,238.125,1910630,CG
38.7,581,740,31,16926,23875,CONJ_GRAD
28.1,536,536,1,0,536455,MPI_Finalize()
17.2,15,329,1,60001,329422,MAKEA
15.8,0.0295,301,1,3.125,301279,INITIALIZE_MPI
15.7,300,300,1,0,300697,MPI_Init()
15.1,135,288,30000,1.18017E+06,10,SPRNVC
5.4,102,102,786783,0,0,RANDLC
4.5,85,85,5704,0,15,MPI_Wait()
3.5,67,67,5704,0,12,MPI_Send()
2.7,51,51,393391,0,0,ICNVRT
1.1,20,20,1,0,20749,SPARSE
0.3,5,5,5704,0,1,MPI_Irecv()
0.2,4,4,30000,0,0,VECSET
0.1,2,2,1,0,2126,ALLOC_SPACE
0.0,0.482,0.482,1,0,482,MPI_Bcast()
0.0,0.109,0.109,1,0,109,MPI_Barrier()
0.0,0.0459,0.0459,1,0,46,MPI_Reduce()
0.0,0.0455,0.0455,0.125,0,364,CHECK_TIMER_FLAG
0.0,0.0243,0.025,1,2,25,GET_ACTIVE_NPROCS
0.0,0.0217,0.0217,0.125,0,174,PRINT_RESULTS
0.0,0.003,0.003,1,0,3,TIMER_START
0.0,0.00162,0.00162,9,0,0,TIMER_CLEAR
0.0,0.001,0.001,1,0,1,TIMER_STOP
0.0,0.000625,0.000625,1,0,1,MPI_Comm_size()
0.0,0.000625,0.000625,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000125,0.000125,1,0,0,MPI_Comm_rank()
0.0,0,0,1,0,0,SETUP_PROC_INFO
0.0,0,0,1,0,0,TIMER_READ
