%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00912,4:32.882,1,1,272882032,.TAU_application
100.0,51,4:32.882,1,658.062,272882023,CG
94.8,2:16.635,4:18.639,91,49686,2842196,CONJ_GRAD
22.4,1:01.049,1:01.049,16744,0,3646,MPI_Send()
22.2,1:00.635,1:00.635,16744,0,3621,MPI_Wait()
4.7,537,12,899,1,1.5E+06,12899405,MAKEA
4.2,5,815,11,564,750000,4.40537E+07,15,SPRNVC
1.4,3,840,3,840,2.93692E+07,0,0,RANDLC
0.7,1,908,1,908,1.46846E+07,0,0,ICNVRT
0.3,750,750,1,0,750889,MPI_Finalize()
0.2,681,681,1,0,681718,SPARSE
0.2,0.134,526,1,3.0625,526467,INITIALIZE_MPI
0.2,525,525,1,0,525657,MPI_Init()
0.1,325,325,16744,0,19,MPI_Irecv()
0.0,115,115,750000,0,0,VECSET
0.0,4,4,1,0,4513,ALLOC_SPACE
0.0,1,1,1,0,1665,MPI_Barrier()
0.0,1,1,1,0,1393,MPI_Reduce()
0.0,0.622,0.622,1,0,622,MPI_Bcast()
0.0,0.0286,0.0286,0.0625,0,457,CHECK_TIMER_FLAG
0.0,0.0254,0.0257,1,2,26,GET_ACTIVE_NPROCS
0.0,0.0221,0.0221,1,0,22,TIMER_START
0.0,0.00731,0.00731,0.0625,0,117,PRINT_RESULTS
0.0,0.0015,0.0015,9,0,0,TIMER_CLEAR
0.0,0.000937,0.000937,1,0,1,TIMER_STOP
0.0,0.000438,0.000438,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000313,0.000313,1,0,0,SETUP_PROC_INFO
0.0,0.00025,0.00025,1,0,0,MPI_Comm_rank()
0.0,0.000125,0.000125,1,0,0,MPI_Comm_size()
0.0,6.25E-05,6.25E-05,1,0,0,TIMER_READ
