"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.007","54,025","1","1",".TAU_application"
"100.0","10","54,025","1","385.5","CG"
"76.1","40,487","41,086","91","28392","CONJ_GRAD"
"20.8","11,254","11,254","1","0","MPI_Finalize()"
"2.5","70","1,352","1","150001","MAKEA"
"1.9","471","1,006","75000","4.33185E+06","SPRNVC"
"1.0","534","534","9555","0","MPI_Send()"
"0.7","357","357","2.8879E+06","0","RANDLC"
"0.6","0.04","319","1","3.5","INITIALIZE_MPI"
"0.6","319","319","1","0","MPI_Init()"
"0.5","265","265","1","0","SPARSE"
"0.3","177","177","1.44395E+06","0","ICNVRT"
"0.1","55","55","9555","0","MPI_Wait()"
"0.0","10","10","75000","0","VECSET"
"0.0","9","9","9555","0","MPI_Irecv()"
"0.0","0.94","0.94","1","0","ALLOC_SPACE"
"0.0","0.306","0.306","1","0","MPI_Bcast()"
"0.0","0.226","0.226","0.5","0","CHECK_TIMER_FLAG"
"0.0","0.058","0.058","0.5","0","PRINT_RESULTS"
"0.0","0.0235","0.0235","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0115","0.0115","1","0","MPI_Reduce()"
"0.0","0.0115","0.0115","1","0","TIMER_START"
"0.0","0.0075","0.0075","1","0","MPI_Barrier()"
"0.0","0.001","0.001","9","0","TIMER_CLEAR"
"0.0","0.001","0.001","1","0","TIMER_STOP"
"0.0","0.0005","0.0005","1","0","SETUP_SUBMATRIX_INFO"
"0.0","0","0","1","0","MPI_Comm_rank()"
"0.0","0","0","1","0","MPI_Comm_size()"
"0.0","0","0","1","0","SETUP_PROC_INFO"
"0.0","0","0","1","0","TIMER_READ"
