%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00572,1,342,1,1,1342873,.TAU_application
100.0,0.543,1,342,1,1009.01,1342867,CG
39.1,0.0335,524,1,3.00781,524736,INITIALIZE_MPI
39.0,523,523,1,0,523824,MPI_Init()
29.7,398,398,1,0,398817,MPI_Finalize()
19.1,71,256,76,77064,3379,CONJ_GRAD
12.0,4,160,1,28001,160712,MAKEA
11.4,71,153,14000,590394,11,SPRNVC
10.8,144,144,25992,0,6,MPI_Wait()
4.0,54,54,393597,0,0,RANDLC
2.5,33,33,25992,0,1,MPI_Send()
2.0,27,27,196798,0,0,ICNVRT
0.6,7,7,25992,0,0,MPI_Irecv()
0.2,2,2,14000,0,0,VECSET
0.1,0.849,0.849,1,0,849,MPI_Bcast()
0.0,0.501,0.501,1,0,501,SPARSE
0.0,0.277,0.277,1,0,277,MPI_Barrier()
0.0,0.116,0.116,1,0,116,MPI_Reduce()
0.0,0.0524,0.0524,1,0,52,ALLOC_SPACE
0.0,0.0252,0.0257,1,2,26,GET_ACTIVE_NPROCS
0.0,0.0232,0.0232,1,0,23,TIMER_START
0.0,0.00395,0.00395,0.0078125,0,506,CHECK_TIMER_FLAG
0.0,0.00149,0.00149,9,0,0,TIMER_CLEAR
0.0,0.00093,0.00093,0.0078125,0,119,PRINT_RESULTS
0.0,0.00082,0.00082,1,0,1,TIMER_STOP
0.0,0.000422,0.000422,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000344,0.000344,1,0,0,MPI_Comm_size()
0.0,0.000273,0.000273,1,0,0,SETUP_PROC_INFO
0.0,0.000211,0.000211,1,0,0,MPI_Comm_rank()
0.0,0.000148,0.000148,1,0,0,TIMER_READ
