"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00563","1,791","1","1",".TAU_application"
"100.0","0.319","1,791","1","424.004","CG"
"30.0","0.0419","538","1","3.00391","INITIALIZE_MPI"
"30.0","537","537","1","0","MPI_Init()"
"26.1","43","467","31","31434","CONJ_GRAD"
"22.4","401","401","1","0","MPI_Finalize()"
"21.4","10","382","1","60001","MAKEA"
"21.2","379","379","10602","0","MPI_Wait()"
"20.5","171","366","30000","1.47514E+06","SPRNVC"
"7.3","130","130","983429","0","RANDLC"
"3.6","64","64","491714","0","ICNVRT"
"2.3","41","41","10602","0","MPI_Send()"
"0.2","4","4","30000","0","VECSET"
"0.2","3","3","10602","0","MPI_Irecv()"
"0.1","0.961","0.961","1","0","MPI_Bcast()"
"0.1","0.922","0.922","1","0","SPARSE"
"0.0","0.35","0.35","1","0","MPI_Barrier()"
"0.0","0.113","0.113","1","0","MPI_Reduce()"
"0.0","0.0576","0.0576","1","0","ALLOC_SPACE"
"0.0","0.0332","0.0332","1","0","TIMER_START"
"0.0","0.0269","0.0274","1","2","GET_ACTIVE_NPROCS"
"0.0","0.00244","0.00244","0.00390625","0","CHECK_TIMER_FLAG"
"0.0","0.00157","0.00157","9","0","TIMER_CLEAR"
"0.0","0.000863","0.000863","1","0","TIMER_STOP"
"0.0","0.000633","0.000633","0.00390625","0","PRINT_RESULTS"
"0.0","0.000406","0.000406","1","0","SETUP_SUBMATRIX_INFO"
"0.0","0.000344","0.000344","1","0","MPI_Comm_size()"
"0.0","0.000277","0.000277","1","0","SETUP_PROC_INFO"
"0.0","0.000227","0.000227","1","0","MPI_Comm_rank()"
"0.0","0.000188","0.000188","1","0","TIMER_READ"
