%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00611,1,648,1,1,1648913,.TAU_application
100.0,0.808,1,648,1,931.016,1648907,CG
31.3,234,515,91,70980,5669,CONJ_GRAD
30.6,504,504,1,0,504064,MPI_Finalize()
21.0,0.0359,345,1,3.01562,345459,INITIALIZE_MPI
20.9,344,344,1,0,344769,MPI_Init()
17.1,11,281,1,60001,281938,MAKEA
16.0,123,264,30000,1.08172E+06,9,SPRNVC
9.2,151,151,23933,0,6,MPI_Wait()
7.4,122,122,23933,0,5,MPI_Send()
5.7,94,94,721149,0,0,RANDLC
2.8,46,46,360574,0,0,ICNVRT
0.5,7,7,23933,0,0,MPI_Irecv()
0.3,4,4,30000,0,0,VECSET
0.1,1,1,1,0,1869,SPARSE
0.0,0.623,0.623,1,0,623,MPI_Bcast()
0.0,0.217,0.217,1,0,217,MPI_Barrier()
0.0,0.0567,0.0567,1,0,57,ALLOC_SPACE
0.0,0.0476,0.0476,1,0,48,MPI_Reduce()
0.0,0.0243,0.0248,1,2,25,GET_ACTIVE_NPROCS
0.0,0.00692,0.00692,1,0,7,TIMER_START
0.0,0.00653,0.00653,0.015625,0,418,CHECK_TIMER_FLAG
0.0,0.0018,0.0018,0.015625,0,115,PRINT_RESULTS
0.0,0.00134,0.00134,9,0,0,TIMER_CLEAR
0.0,0.000547,0.000547,1,0,1,TIMER_STOP
0.0,0.000344,0.000344,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000297,0.000297,1,0,0,MPI_Comm_size()
0.0,0.000188,0.000188,1,0,0,SETUP_PROC_INFO
0.0,0.000172,0.000172,1,0,0,MPI_Comm_rank()
0.0,9.38E-05,9.38E-05,1,0,0,TIMER_READ
