%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00571,1:12.116,1,1,72116366,.TAU_application
100.0,27,1:12.116,1,1009,72116360,CG
58.6,23,412,42,273,76,77064,556227,CONJ_GRAD
39.8,575,28,691,1,3E+06,28691541,MAKEA
38.5,13,699,27,740,1.5E+06,1.13261E+08,18,SPRNVC
14.6,10,536,10,536,25992,0,405,MPI_Wait()
13.0,9,369,9,369,7.55074E+07,0,0,RANDLC
11.3,8,157,8,157,25992,0,314,MPI_Send()
6.5,4,672,4,672,3.77537E+07,0,0,ICNVRT
0.9,0.0374,618,1,3.00391,618917,INITIALIZE_MPI
0.9,617,617,1,0,617740,MPI_Init()
0.7,494,494,1,0,494267,MPI_Finalize()
0.3,212,212,1.5E+06,0,0,VECSET
0.2,172,172,25992,0,7,MPI_Irecv()
0.2,162,162,1,0,162980,SPARSE
0.0,4,4,1,0,4773,ALLOC_SPACE
0.0,1,1,1,0,1111,MPI_Bcast()
0.0,0.774,0.774,1,0,774,MPI_Barrier()
0.0,0.0677,0.0677,1,0,68,MPI_Reduce()
0.0,0.0314,0.0314,1,0,31,TIMER_START
0.0,0.0264,0.027,1,2,27,GET_ACTIVE_NPROCS
0.0,0.00243,0.00243,0.00390625,0,621,CHECK_TIMER_FLAG
0.0,0.00165,0.00165,9,0,0,TIMER_CLEAR
0.0,0.000805,0.000805,1,0,1,TIMER_STOP
0.0,0.000723,0.000723,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000512,0.000512,0.00390625,0,131,PRINT_RESULTS
0.0,0.000359,0.000359,1,0,0,MPI_Comm_size()
0.0,0.000313,0.000313,1,0,0,SETUP_PROC_INFO
0.0,0.00023,0.00023,1,0,0,MPI_Comm_rank()
0.0,0.000141,0.000141,1,0,0,TIMER_READ
