%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00595,32,451,1,1,32451666,.TAU_application
100.0,11,32,451,1,1334.01,32451660,CG
67.8,13,629,21,988,101,102414,217709,CONJ_GRAD
29.1,240,9,452,1,1.5E+06,9452787,MAKEA
27.8,4,338,9,031,750000,3.7759E+07,12,SPRNVC
13.5,4,387,4,387,34542,0,127,MPI_Send()
11.8,3,826,3,826,34542,0,111,MPI_Wait()
9.7,3,133,3,133,2.51727E+07,0,0,RANDLC
4.8,1,558,1,558,1.25863E+07,0,0,ICNVRT
1.5,0.0339,500,1,3.00781,500135,INITIALIZE_MPI
1.5,499,499,1,0,499046,MPI_Init()
1.5,492,492,1,0,492019,MPI_Finalize()
0.5,146,146,34542,0,4,MPI_Irecv()
0.3,103,103,750000,0,0,VECSET
0.2,77,77,1,0,77554,SPARSE
0.0,4,4,1,0,4552,ALLOC_SPACE
0.0,1,1,1,0,1025,MPI_Bcast()
0.0,0.365,0.365,1,0,365,MPI_Barrier()
0.0,0.0807,0.0807,1,0,81,MPI_Reduce()
0.0,0.0244,0.0249,1,2,25,GET_ACTIVE_NPROCS
0.0,0.0236,0.0236,1,0,24,TIMER_START
0.0,0.00507,0.00507,0.0078125,0,649,CHECK_TIMER_FLAG
0.0,0.00169,0.00169,9,0,0,TIMER_CLEAR
0.0,0.000953,0.000953,0.0078125,0,122,PRINT_RESULTS
0.0,0.000781,0.000781,1,0,1,TIMER_STOP
0.0,0.000727,0.000727,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000406,0.000406,1,0,0,SETUP_PROC_INFO
0.0,0.000305,0.000305,1,0,0,MPI_Comm_size()
0.0,0.000164,0.000164,1,0,0,MPI_Comm_rank()
0.0,0.000133,0.000133,1,0,0,TIMER_READ
