%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.0065,4:32.908,1,1,272908264,.TAU_application
100.0,22,4:32.908,1,425.5,272908258,CG
94.8,4:17.061,4:18.718,101,31512,2561570,CONJ_GRAD
3.7,10,194,10,194,1,0,10194470,MPI_Finalize()
1.3,280,3,635,1,200001,3635266,MAKEA
0.7,1,019,2,041,100000,8.26317E+06,20,SPRNVC
0.6,1,527,1,527,10605,0,144,MPI_Send()
0.5,1,299,1,299,1,0,1299214,SPARSE
0.3,682,682,5.50878E+06,0,0,RANDLC
0.1,338,338,2.75439E+06,0,0,ICNVRT
0.1,0.037,335,1,3.5,335714,INITIALIZE_MPI
0.1,335,335,1,0,335092,MPI_Init()
0.0,117,117,10605,0,11,MPI_Wait()
0.0,14,14,100000,0,0,VECSET
0.0,13,13,10605,0,1,MPI_Irecv()
0.0,0.971,0.971,1,0,970,ALLOC_SPACE
0.0,0.317,0.317,1,0,317,MPI_Bcast()
0.0,0.239,0.239,0.5,0,479,CHECK_TIMER_FLAG
0.0,0.06,0.06,0.5,0,120,PRINT_RESULTS
0.0,0.036,0.036,1,0,36,TIMER_START
0.0,0.027,0.0275,1,2,28,GET_ACTIVE_NPROCS
0.0,0.0125,0.0125,1,0,12,MPI_Reduce()
0.0,0.007,0.007,1,0,7,MPI_Barrier()
0.0,0.0015,0.0015,9,0,0,TIMER_CLEAR
0.0,0.001,0.001,1,0,1,TIMER_STOP
0.0,0.0005,0.0005,1,0,0,MPI_Comm_size()
0.0,0.0005,0.0005,1,0,0,SETUP_PROC_INFO
0.0,0.0005,0.0005,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0,0,1,0,0,MPI_Comm_rank()
0.0,0,0,1,0,0,TIMER_READ
