%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.007,1:59.308,1,1,119308324,.TAU_application
100.0,19,1:59.308,1,385.5,119308316,CG
88.8,1:44.674,1:45.912,91,28392,1163876,CONJ_GRAD
8.5,10,128,10,128,1,0,10128440,MPI_Finalize()
2.4,195,2,915,1,300001,2915946,MAKEA
1.7,1,002,2,070,150000,8.6617E+06,14,SPRNVC
0.9,1,110,1,110,9555,0,116,MPI_Send()
0.6,712,712,5.77446E+06,0,0,RANDLC
0.5,629,629,1,0,629504,SPARSE
0.3,354,354,2.88723E+06,0,0,ICNVRT
0.3,0.0415,329,1,3.5,329521,INITIALIZE_MPI
0.3,328,328,1,0,328900,MPI_Init()
0.1,117,117,9555,0,12,MPI_Wait()
0.0,20,20,150000,0,0,VECSET
0.0,10,10,9555,0,1,MPI_Irecv()
0.0,2,2,1,0,2308,ALLOC_SPACE
0.0,0.317,0.317,1,0,317,MPI_Bcast()
0.0,0.237,0.237,0.5,0,475,CHECK_TIMER_FLAG
0.0,0.056,0.056,0.5,0,112,PRINT_RESULTS
0.0,0.033,0.033,1,0,33,TIMER_START
0.0,0.0235,0.0245,1,2,24,GET_ACTIVE_NPROCS
0.0,0.018,0.018,1,0,18,MPI_Barrier()
0.0,0.0115,0.0115,1,0,12,MPI_Reduce()
0.0,0.002,0.002,9,0,0,TIMER_CLEAR
0.0,0.001,0.001,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.0005,0.0005,1,0,0,MPI_Comm_rank()
0.0,0.0005,0.0005,1,0,0,MPI_Comm_size()
0.0,0.0005,0.0005,1,0,0,SETUP_PROC_INFO
0.0,0,0,1,0,0,TIMER_READ
0.0,0,0,1,0,0,TIMER_STOP
