%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00756,1:17.702,1,1,77702653,.TAU_application
100.0,16,1:17.702,1,781.016,77702646,CG
77.2,50,698,59,955,76,59280,788884,CONJ_GRAD
21.3,448,16,522,1,1.5E+06,16522839,MAKEA
20.1,7,439,15,631,750000,6.60729E+07,21,SPRNVC
7.0,5,472,5,472,4.40486E+07,0,0,RANDLC
6.8,5,295,5,295,19988,0,265,MPI_Wait()
5.0,3,881,3,881,19988,0,194,MPI_Send()
3.5,2,719,2,719,2.20243E+07,0,0,ICNVRT
0.9,664,664,1,0,664446,MPI_Finalize()
0.7,0.038,538,1,3.01562,538746,INITIALIZE_MPI
0.7,537,537,1,0,537744,MPI_Init()
0.4,334,334,1,0,334488,SPARSE
0.1,108,108,750000,0,0,VECSET
0.1,80,80,19988,0,4,MPI_Irecv()
0.0,4,4,1,0,4009,ALLOC_SPACE
0.0,0.929,0.929,1,0,929,MPI_Bcast()
0.0,0.276,0.276,1,0,276,MPI_Barrier()
0.0,0.0599,0.0599,1,0,60,MPI_Reduce()
0.0,0.0241,0.0247,1,2,25,GET_ACTIVE_NPROCS
0.0,0.0104,0.0104,1,0,10,TIMER_START
0.0,0.0103,0.0103,0.015625,0,662,CHECK_TIMER_FLAG
0.0,0.00205,0.00205,0.015625,0,131,PRINT_RESULTS
0.0,0.00153,0.00153,9,0,0,TIMER_CLEAR
0.0,0.000859,0.000859,1,0,1,TIMER_STOP
0.0,0.000453,0.000453,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000391,0.000391,1,0,0,MPI_Comm_size()
0.0,0.000219,0.000219,1,0,0,SETUP_PROC_INFO
0.0,0.000203,0.000203,1,0,0,MPI_Comm_rank()
0.0,0.000125,0.000125,1,0,0,TIMER_READ
