%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00577,1,381,1,1,1381629,.TAU_application
100.0,0.62,1,381,1,1334.01,1381624,CG
37.7,0.0354,521,1,3.00781,521098,INITIALIZE_MPI
37.7,520,520,1,0,520464,MPI_Init()
28.7,397,397,1,0,397088,MPI_Finalize()
22.8,87,314,101,102414,3119,CONJ_GRAD
12.6,173,173,34542,0,5,MPI_Wait()
10.6,4,146,1,28001,146715,MAKEA
10.1,65,139,14000,541041,10,SPRNVC
3.6,49,49,360695,0,0,RANDLC
3.3,45,45,34542,0,1,MPI_Send()
1.8,24,24,180347,0,0,ICNVRT
0.7,9,9,34542,0,0,MPI_Irecv()
0.2,2,2,14000,0,0,VECSET
0.0,0.569,0.569,1,0,569,MPI_Bcast()
0.0,0.441,0.441,1,0,441,SPARSE
0.0,0.266,0.266,1,0,266,MPI_Barrier()
0.0,0.112,0.112,1,0,112,MPI_Reduce()
0.0,0.0532,0.0532,1,0,53,ALLOC_SPACE
0.0,0.0349,0.0349,1,0,35,TIMER_START
0.0,0.0265,0.027,1,2,27,GET_ACTIVE_NPROCS
0.0,0.00321,0.00321,0.0078125,0,411,CHECK_TIMER_FLAG
0.0,0.00139,0.00139,9,0,0,TIMER_CLEAR
0.0,0.00115,0.00115,0.0078125,0,147,PRINT_RESULTS
0.0,0.000867,0.000867,1,0,1,TIMER_STOP
0.0,0.000461,0.000461,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000305,0.000305,1,0,0,MPI_Comm_size()
0.0,0.00025,0.00025,1,0,0,SETUP_PROC_INFO
0.0,0.000172,0.000172,1,0,0,MPI_Comm_rank()
0.0,7.03E-05,7.03E-05,1,0,0,TIMER_READ
