%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.008,1:32.691,1,1,92691139,.TAU_application
100.0,12,1:32.691,1,425.5,92691131,CG
85.6,1:17.674,1:19.304,101,31512,785190,CONJ_GRAD
12.0,11,091,11,091,1,0,11091613,MPI_Finalize()
2.1,111,1,947,1,150001,1947788,MAKEA
1.7,1,541,1,541,10605,0,145,MPI_Send()
1.4,659,1,341,75000,5.51236E+06,18,SPRNVC
0.5,484,484,1,0,484320,SPARSE
0.5,454,454,3.67491E+06,0,0,RANDLC
0.4,0.037,333,1,3.5,333104,INITIALIZE_MPI
0.4,332,332,1,0,332500,MPI_Init()
0.2,226,226,1.83745E+06,0,0,ICNVRT
0.1,77,77,10605,0,7,MPI_Wait()
0.0,11,11,10605,0,1,MPI_Irecv()
0.0,10,10,75000,0,0,VECSET
0.0,0.964,0.964,1,0,964,ALLOC_SPACE
0.0,0.311,0.311,1,0,312,MPI_Bcast()
0.0,0.231,0.231,0.5,0,461,CHECK_TIMER_FLAG
0.0,0.0675,0.0675,0.5,0,135,PRINT_RESULTS
0.0,0.037,0.037,1,0,37,TIMER_START
0.0,0.024,0.025,1,2,25,GET_ACTIVE_NPROCS
0.0,0.014,0.014,1,0,14,MPI_Reduce()
0.0,0.008,0.008,1,0,8,MPI_Barrier()
0.0,0.001,0.001,9,0,0,TIMER_CLEAR
0.0,0.0005,0.0005,1,0,0,MPI_Comm_rank()
0.0,0.0005,0.0005,1,0,0,MPI_Comm_size()
0.0,0.0005,0.0005,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.0005,0.0005,1,0,0,TIMER_STOP
0.0,0,0,1,0,0,SETUP_PROC_INFO
0.0,0,0,1,0,0,TIMER_READ
