%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00575,12,416,1,1,12416450,.TAU_application
100.0,2,12,416,1,325.25,12416445,CG
60.3,7,487,7,487,1,0,7487418,MPI_Finalize()
33.9,3,898,4,212,76,23712,55434,CONJ_GRAD
2.9,22,363,1,60001,363392,MAKEA
2.8,0.0372,346,1,3.25,346998,INITIALIZE_MPI
2.8,346,346,1,0,346310,MPI_Init()
2.4,138,294,30000,1.18017E+06,10,SPRNVC
1.8,224,224,7980,0,28,MPI_Send()
0.8,104,104,786783,0,0,RANDLC
0.7,83,83,7980,0,10,MPI_Wait()
0.4,51,51,393391,0,0,ICNVRT
0.3,41,41,1,0,41400,SPARSE
0.1,6,6,7980,0,1,MPI_Irecv()
0.0,4,4,30000,0,0,VECSET
0.0,2,2,1,0,2368,ALLOC_SPACE
0.0,0.481,0.481,1,0,481,MPI_Bcast()
0.0,0.139,0.139,0.25,0,555,CHECK_TIMER_FLAG
0.0,0.0352,0.0352,1,0,35,MPI_Reduce()
0.0,0.0312,0.0312,0.25,0,125,PRINT_RESULTS
0.0,0.0288,0.0297,1,2,30,GET_ACTIVE_NPROCS
0.0,0.0248,0.0248,1,0,25,MPI_Barrier()
0.0,0.00325,0.00325,1,0,3,TIMER_START
0.0,0.00175,0.00175,9,0,0,TIMER_CLEAR
0.0,0.001,0.001,1,0,1,TIMER_STOP
0.0,0.00075,0.00075,1,0,1,MPI_Comm_size()
0.0,0.00025,0.00025,1,0,0,MPI_Comm_rank()
0.0,0.00025,0.00025,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.00025,0.00025,1,0,0,TIMER_READ
0.0,0,0,1,0,0,SETUP_PROC_INFO
