"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00363","6,318","1","1",".TAU_application"
"100.0","100","6,318","1","364.125","int_main(int_char_**)"
"91.2","5,764","5,764","1","0","MPI_Finalize()"
"6.0","376","376","1","0","MPI_Init()"
"0.7","27","46","32","131072","void_CalcKinematicsForElems(Domain"
"0.4","22","22","31","0","MPI_Allreduce()"
"0.3","19","19","135168","0","Real_t_CalcElemVolume(const"
"0.1","0.92","3","97","633","void_CommSend(Domain"
"0.0","2","2","97","0","MPI_Waitall()"
"0.0","1","1","1","4102","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.0","0.536","0.722","32","144","void_CommSyncPosVel(Domain"
"0.0","0.63","0.63","439","0","MPI_Isend()"
"0.0","0.303","0.393","33","264","void_CommSBN(Domain"
"0.0","0.111","0.315","97","536","void_CommRecv(Domain"
"0.0","0.28","0.28","439","0","MPI_Wait()"
"0.0","0.218","0.242","32","128","void_CommMonoQ(Domain"
"0.0","0.188","0.188","439","0","MPI_Irecv()"
"0.0","0.108","0.108","1","0","MPI_Reduce()"
"0.0","0.0617","0.0617","293","0","MPI_Comm_rank()"
"0.0","0.0601","0.0601","1","0","MPI_Barrier()"
"0.0","0.0542","0.0542","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.0456","0.0464","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","0.0297","0.0297","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","0.0239","0.0239","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","0.0112","0.0112","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.009","0.009","0.125","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
"0.0","0.0045","0.0045","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.00175","0.00413","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00237","0.00237","2","0","StrToInt"
"0.0","0.00137","0.00137","1","0","void_Domain::~Domain()"
"0.0","0.00075","0.00075","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.0005","0.0005","1","0","MPI_Comm_size()"
