%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00875,1:06.046,1,1,66046772,.TAU_application
100.0,13,1:06.046,1,181.016,66046763,CG
52.2,912,34,494,1,3E+06,34494085,MAKEA
49.4,16,136,32,622,1.5E+06,1.32142E+08,22,SPRNVC
45.9,22,754,30,344,16,12480,1896553,CONJ_GRAD
16.7,11,011,11,011,8.80945E+07,0,0,RANDLC
8.3,5,473,5,473,4.40472E+07,0,0,ICNVRT
6.9,4,560,4,560,4208,0,1084,MPI_Wait()
4.5,2,996,2,996,4208,0,712,MPI_Send()
1.1,740,740,1,0,740895,SPARSE
1.0,629,629,1,0,629986,MPI_Finalize()
0.8,0.0359,557,1,3.01562,557734,INITIALIZE_MPI
0.8,557,557,1,0,557012,MPI_Init()
0.3,218,218,1.5E+06,0,0,VECSET
0.1,34,34,4208,0,8,MPI_Irecv()
0.0,4,4,1,0,4434,ALLOC_SPACE
0.0,0.677,0.677,1,0,677,MPI_Barrier()
0.0,0.655,0.655,1,0,655,MPI_Bcast()
0.0,0.0679,0.0679,1,0,68,MPI_Reduce()
0.0,0.0242,0.0247,1,2,25,GET_ACTIVE_NPROCS
0.0,0.0107,0.0107,1,0,11,TIMER_START
0.0,0.00708,0.00708,0.015625,0,453,CHECK_TIMER_FLAG
0.0,0.0023,0.0023,0.015625,0,147,PRINT_RESULTS
0.0,0.00161,0.00161,9,0,0,TIMER_CLEAR
0.0,0.00148,0.00148,1,0,1,TIMER_STOP
0.0,0.000656,0.000656,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000391,0.000391,1,0,0,MPI_Comm_size()
0.0,0.000141,0.000141,1,0,0,SETUP_PROC_INFO
0.0,0.000125,0.000125,1,0,0,MPI_Comm_rank()
0.0,0.000125,0.000125,1,0,0,TIMER_READ
