%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00562,2,105,1,1,2105209,.TAU_application
100.0,0.625,2,105,1,1334,2105203,CG
33.2,159,697,101,102414,6910,CONJ_GRAD
26.2,0.0402,550,1,3.00391,550807,INITIALIZE_MPI
26.1,549,549,1,0,549926,MPI_Init()
21.4,12,449,1,60001,449511,MAKEA
20.5,200,431,30000,1.77038E+06,14,SPRNVC
19.4,408,408,34542,0,12,MPI_Wait()
19.2,405,405,1,0,405045,MPI_Finalize()
7.3,154,154,1.18025E+06,0,0,RANDLC
5.7,119,119,34542,0,3,MPI_Send()
3.7,76,76,590125,0,0,ICNVRT
0.5,11,11,34542,0,0,MPI_Irecv()
0.2,4,4,30000,0,0,VECSET
0.1,1,1,1,0,1182,SPARSE
0.0,0.809,0.809,1,0,809,MPI_Bcast()
0.0,0.459,0.459,1,0,459,MPI_Barrier()
0.0,0.131,0.131,1,0,131,MPI_Reduce()
0.0,0.0585,0.0585,1,0,58,ALLOC_SPACE
0.0,0.0296,0.0301,1,2,30,GET_ACTIVE_NPROCS
0.0,0.0301,0.0301,1,0,30,TIMER_START
0.0,0.00169,0.00169,0.00390625,0,433,CHECK_TIMER_FLAG
0.0,0.00153,0.00153,9,0,0,TIMER_CLEAR
0.0,0.000852,0.000852,1,0,1,TIMER_STOP
0.0,0.000422,0.000422,0.00390625,0,108,PRINT_RESULTS
0.0,0.000348,0.000348,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000297,0.000297,1,0,0,MPI_Comm_size()
0.0,0.000227,0.000227,1,0,0,SETUP_PROC_INFO
0.0,0.000211,0.000211,1,0,0,MPI_Comm_rank()
0.0,0.000184,0.000184,1,0,0,TIMER_READ
