%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00589,1,627,1,1,1627727,.TAU_application
100.0,0.308,1,627,1,424.004,1627721,CG
33.9,0.038,551,1,3.00391,551242,INITIALIZE_MPI
33.8,550,550,1,0,550014,MPI_Init()
25.0,406,406,1,0,406963,MPI_Finalize()
20.6,10,334,1,60001,334722,MAKEA
20.5,39,333,31,31434,10761,CONJ_GRAD
19.6,148,319,30000,1.27857E+06,11,SPRNVC
15.5,252,252,10602,0,24,MPI_Wait()
7.0,113,113,852381,0,0,RANDLC
3.5,56,56,426190,0,0,ICNVRT
2.4,38,38,10602,0,4,MPI_Send()
0.3,4,4,30000,0,0,VECSET
0.2,3,3,10602,0,0,MPI_Irecv()
0.1,1,1,1,0,1159,MPI_Bcast()
0.0,0.749,0.749,1,0,749,SPARSE
0.0,0.324,0.324,1,0,324,MPI_Barrier()
0.0,0.115,0.115,1,0,115,MPI_Reduce()
0.0,0.0573,0.0573,1,0,57,ALLOC_SPACE
0.0,0.0518,0.0518,1,0,52,TIMER_START
0.0,0.028,0.0285,1,2,28,GET_ACTIVE_NPROCS
0.0,0.00272,0.00272,0.00390625,0,696,CHECK_TIMER_FLAG
0.0,0.00161,0.00161,9,0,0,TIMER_CLEAR
0.0,0.000762,0.000762,1,0,1,TIMER_STOP
0.0,0.000426,0.000426,0.00390625,0,109,PRINT_RESULTS
0.0,0.000371,0.000371,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000352,0.000352,1,0,0,MPI_Comm_size()
0.0,0.000305,0.000305,1,0,0,SETUP_PROC_INFO
0.0,0.000156,0.000156,1,0,0,MPI_Comm_rank()
0.0,0.000109,0.000109,1,0,0,TIMER_READ
