%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.007,1:31.254,1,1,91254702,.TAU_application
100.0,11,1:31.254,1,425.25,91254694,CG
90.4,1:21.192,1:22.488,101,31512,816718,CONJ_GRAD
6.4,5,871,5,871,1,0,5871730,MPI_Finalize()
2.8,146,2,514,1,150001,2514722,MAKEA
2.1,915,1,949,75000,8.26855E+06,26,SPRNVC
1.1,961,961,10605,0,91,MPI_Send()
0.8,689,689,5.51236E+06,0,0,RANDLC
0.4,407,407,1,0,407818,SPARSE
0.4,0.0343,364,1,3.25,364999,INITIALIZE_MPI
0.4,364,364,1,0,364346,MPI_Init()
0.4,343,343,2.75618E+06,0,0,ICNVRT
0.4,323,323,10605,0,31,MPI_Wait()
0.0,11,11,10605,0,1,MPI_Irecv()
0.0,10,10,75000,0,0,VECSET
0.0,2,2,1,0,2380,ALLOC_SPACE
0.0,0.471,0.471,1,0,471,MPI_Bcast()
0.0,0.122,0.122,0.25,0,490,CHECK_TIMER_FLAG
0.0,0.0452,0.0452,0.25,0,181,PRINT_RESULTS
0.0,0.0325,0.0325,1,0,32,MPI_Barrier()
0.0,0.0255,0.0257,1,2,26,GET_ACTIVE_NPROCS
0.0,0.0253,0.0253,1,0,25,MPI_Reduce()
0.0,0.007,0.007,1,0,7,TIMER_START
0.0,0.00125,0.00125,9,0,0,TIMER_CLEAR
0.0,0.0005,0.0005,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.0005,0.0005,1,0,0,TIMER_STOP
0.0,0.00025,0.00025,1,0,0,MPI_Comm_size()
0.0,0,0,1,0,0,MPI_Comm_rank()
0.0,0,0,1,0,0,SETUP_PROC_INFO
0.0,0,0,1,0,0,TIMER_READ
