%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00744,3:28.877,1,1,208877129,.TAU_application
100.0,110,3:28.877,1,553.062,208877121,CG
89.7,2:28.977,3:07.306,76,41496,2464560,CONJ_GRAD
9.7,835,20,287,1,3E+06,20287517,MAKEA
9.2,19,266,19,266,13984,0,1378,MPI_Wait()
8.9,18,529,18,529,13984,0,1325,MPI_Send()
8.7,9,273,18,234,1.5E+06,6.92175E+07,12,SPRNVC
2.9,5,985,5,985,4.6145E+07,0,0,RANDLC
1.4,2,975,2,975,2.30725E+07,0,0,ICNVRT
0.5,998,998,1,0,998955,SPARSE
0.4,792,792,1,0,792796,MPI_Finalize()
0.3,535,535,13984,0,38,MPI_Irecv()
0.2,0.0349,368,1,3.0625,368483,INITIALIZE_MPI
0.2,367,367,1,0,367699,MPI_Init()
0.1,217,217,1.5E+06,0,0,VECSET
0.0,6,6,1,0,6825,ALLOC_SPACE
0.0,0.692,0.692,1,0,692,MPI_Bcast()
0.0,0.44,0.44,1,0,440,MPI_Barrier()
0.0,0.0781,0.0781,1,0,78,MPI_Reduce()
0.0,0.0343,0.0343,0.0625,0,548,CHECK_TIMER_FLAG
0.0,0.0226,0.0232,1,2,23,GET_ACTIVE_NPROCS
0.0,0.0157,0.0157,1,0,16,TIMER_START
0.0,0.00744,0.00744,0.0625,0,119,PRINT_RESULTS
0.0,0.00162,0.00162,9,0,0,TIMER_CLEAR
0.0,0.000937,0.000937,1,0,1,TIMER_STOP
0.0,0.000687,0.000687,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000375,0.000375,1,0,0,MPI_Comm_size()
0.0,0.000313,0.000313,1,0,0,MPI_Comm_rank()
0.0,0.000125,0.000125,1,0,0,SETUP_PROC_INFO
0.0,0,0,1,0,0,TIMER_READ
