%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00669,1,256,1,1,1256779,.TAU_application
100.0,0.26,1,256,1,133.062,1256773,CG
45.0,565,565,1,0,565333,MPI_Finalize()
26.6,0.0303,333,1,3.0625,333964,INITIALIZE_MPI
26.5,333,333,1,0,333211,MPI_Init()
15.5,9,195,1,28001,195356,MAKEA
14.3,84,179,14000,688671,13,SPRNVC
12.9,83,161,16,8736,10095,CONJ_GRAD
5.1,63,63,459115,0,0,RANDLC
4.3,53,53,2944,0,18,MPI_Wait()
2.5,31,31,229557,0,0,ICNVRT
1.8,22,22,2944,0,8,MPI_Send()
0.3,4,4,1,0,4186,SPARSE
0.2,2,2,14000,0,0,VECSET
0.1,1,1,2944,0,0,MPI_Irecv()
0.1,0.676,0.676,1,0,676,MPI_Bcast()
0.0,0.176,0.176,1,0,176,MPI_Barrier()
0.0,0.0602,0.0602,1,0,60,ALLOC_SPACE
0.0,0.0466,0.0466,1,0,47,MPI_Reduce()
0.0,0.0244,0.0244,0.0625,0,390,CHECK_TIMER_FLAG
0.0,0.0217,0.0226,1,2,23,GET_ACTIVE_NPROCS
0.0,0.00775,0.00775,0.0625,0,124,PRINT_RESULTS
0.0,0.00306,0.00306,1,0,3,TIMER_START
0.0,0.00187,0.00187,9,0,0,TIMER_CLEAR
0.0,0.0005,0.0005,1,0,0,MPI_Comm_rank()
0.0,0.0005,0.0005,1,0,0,TIMER_STOP
0.0,0.000438,0.000438,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000375,0.000375,1,0,0,SETUP_PROC_INFO
0.0,0.000313,0.000313,1,0,0,MPI_Comm_size()
0.0,0,0,1,0,0,TIMER_READ
