%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00601,1,653,1,1,1653896,.TAU_application
100.0,0.412,1,653,1,229.008,1653890,CG
30.2,0.0356,500,1,3.00781,500191,INITIALIZE_MPI
30.2,499,499,1,0,499255,MPI_Init()
27.2,12,449,1,60001,449289,MAKEA
26.0,199,429,30000,1.77038E+06,14,SPRNVC
25.9,427,427,1,0,427860,MPI_Finalize()
16.7,45,275,16,16224,17218,CONJ_GRAD
12.4,204,204,5472,0,37,MPI_Wait()
9.3,154,154,1.18025E+06,0,0,RANDLC
4.6,76,76,590125,0,0,ICNVRT
1.4,23,23,5472,0,4,MPI_Send()
0.3,4,4,30000,0,0,VECSET
0.1,2,2,1,0,2301,SPARSE
0.1,2,2,5472,0,0,MPI_Irecv()
0.1,0.872,0.872,1,0,872,MPI_Bcast()
0.0,0.275,0.275,1,0,275,MPI_Barrier()
0.0,0.116,0.116,1,0,116,MPI_Reduce()
0.0,0.0594,0.0594,1,0,59,ALLOC_SPACE
0.0,0.0245,0.0251,1,2,25,GET_ACTIVE_NPROCS
0.0,0.0115,0.0115,1,0,12,TIMER_START
0.0,0.00405,0.00405,0.0078125,0,518,CHECK_TIMER_FLAG
0.0,0.0016,0.0016,0.0078125,0,205,PRINT_RESULTS
0.0,0.00149,0.00149,9,0,0,TIMER_CLEAR
0.0,0.000844,0.000844,1,0,1,TIMER_STOP
0.0,0.000383,0.000383,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.00032,0.00032,1,0,0,SETUP_PROC_INFO
0.0,0.000305,0.000305,1,0,0,MPI_Comm_size()
0.0,0.000211,0.000211,1,0,0,MPI_Comm_rank()
0.0,0.000148,0.000148,1,0,0,TIMER_READ
