%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00587,1,736,1,1,1736430,.TAU_application
100.0,0.752,1,736,1,1204.01,1736424,CG
30.3,0.0369,525,1,3.00781,525497,INITIALIZE_MPI
30.2,524,524,1,0,524732,MPI_Init()
29.4,170,510,91,92274,5608,CONJ_GRAD
22.4,388,388,1,0,388290,MPI_Finalize()
17.9,10,310,1,60001,310442,MAKEA
17.0,137,294,30000,1.18017E+06,10,SPRNVC
13.1,228,228,31122,0,7,MPI_Wait()
6.0,104,104,786783,0,0,RANDLC
5.8,101,101,31122,0,3,MPI_Send()
3.0,52,52,393391,0,0,ICNVRT
0.6,10,10,31122,0,0,MPI_Irecv()
0.3,4,4,30000,0,0,VECSET
0.1,1,1,1,0,1239,SPARSE
0.0,0.696,0.696,1,0,696,MPI_Bcast()
0.0,0.285,0.285,1,0,285,MPI_Barrier()
0.0,0.111,0.111,1,0,111,MPI_Reduce()
0.0,0.0582,0.0582,1,0,58,ALLOC_SPACE
0.0,0.0288,0.0294,1,2,29,GET_ACTIVE_NPROCS
0.0,0.0243,0.0243,1,0,24,TIMER_START
0.0,0.00327,0.00327,0.0078125,0,418,CHECK_TIMER_FLAG
0.0,0.00141,0.00141,9,0,0,TIMER_CLEAR
0.0,0.000945,0.000945,1,0,1,TIMER_STOP
0.0,0.000883,0.000883,0.0078125,0,113,PRINT_RESULTS
0.0,0.0005,0.0005,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000367,0.000367,1,0,0,MPI_Comm_size()
0.0,0.000234,0.000234,1,0,0,SETUP_PROC_INFO
0.0,0.000227,0.000227,1,0,0,MPI_Comm_rank()
0.0,0.000156,0.000156,1,0,0,TIMER_READ
