%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00586,1,328,1,1,1328001,.TAU_application
100.0,0.182,1,327,1,229.004,1327995,CG
40.3,0.0363,535,1,3.00391,535039,INITIALIZE_MPI
40.2,534,534,1,0,534027,MPI_Init()
35.3,468,468,1,0,468156,MPI_Finalize()
12.5,4,166,1,28001,166388,MAKEA
12.0,74,158,14000,590394,11,SPRNVC
11.9,9,157,16,16224,9849,CONJ_GRAD
10.2,135,135,5472,0,25,MPI_Wait()
4.2,56,56,393597,0,0,RANDLC
2.1,27,27,196798,0,0,ICNVRT
0.8,10,10,5472,0,2,MPI_Send()
0.2,2,2,14000,0,0,VECSET
0.1,1,1,5472,0,0,MPI_Irecv()
0.1,0.943,0.943,1,0,943,MPI_Bcast()
0.0,0.341,0.341,1,0,341,MPI_Barrier()
0.0,0.288,0.288,1,0,288,SPARSE
0.0,0.111,0.111,1,0,111,MPI_Reduce()
0.0,0.054,0.054,1,0,54,ALLOC_SPACE
0.0,0.0298,0.0304,1,2,30,GET_ACTIVE_NPROCS
0.0,0.0163,0.0163,1,0,16,TIMER_START
0.0,0.00207,0.00207,0.00390625,0,529,CHECK_TIMER_FLAG
0.0,0.00158,0.00158,9,0,0,TIMER_CLEAR
0.0,0.000734,0.000734,1,0,1,TIMER_STOP
0.0,0.000438,0.000438,0.00390625,0,112,PRINT_RESULTS
0.0,0.000371,0.000371,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000367,0.000367,1,0,0,MPI_Comm_size()
0.0,0.000215,0.000215,1,0,0,SETUP_PROC_INFO
0.0,0.000211,0.000211,1,0,0,MPI_Comm_rank()
0.0,0.000156,0.000156,1,0,0,TIMER_READ
