"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00415","2,531","1","1",".TAU_application"
"100.0","258","2,531","1","188.008","int_main(int_char_**)"
"32.4","820","820","1","0","MPI_Finalize()"
"19.8","500","500","1","0","MPI_Init()"
"12.5","317","317","15","0","MPI_Allreduce()"
"11.6","2","292","49","589.2","void_CommSend(Domain"
"11.0","278","278","49","0","MPI_Waitall()"
"6.7","170","170","491.2","0","MPI_Wait()"
"4.3","65","108","16","221184","void_CalcKinematicsForElems(Domain"
"2.6","0.873","65","16","92.8","void_CommMonoQ(Domain"
"2.2","1","54","16","148.608","void_CommSyncPosVel(Domain"
"2.1","0.753","53","17","298.792","void_CommSBN(Domain"
"1.8","45","45","235008","0","Real_t_CalcElemVolume(const"
"1.8","45","45","1","0","MPI_Barrier()"
"0.5","12","12","491.2","0","MPI_Isend()"
"0.4","5","9","1","13830","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.2","4","4","1","0","MPI_Reduce()"
"0.0","0.157","0.696","49","540.2","void_CommRecv(Domain"
"0.0","0.521","0.521","491.2","0","MPI_Irecv()"
"0.0","0.217","0.217","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.188","0.189","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","0.148","0.148","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","0.139","0.139","1","0","void_Domain::~Domain()"
"0.0","0.0992","0.0992","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","0.056","0.056","149","0","MPI_Comm_rank()"
"0.0","0.0222","0.0222","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.0119","0.0119","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00195","0.00396","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00201","0.00201","2","0","StrToInt"
"0.0","0.0019","0.0019","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.000656","0.000656","0.008","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
"0.0","0.000472","0.000472","1","0","MPI_Comm_size()"
