%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00648,1,845,1,1,1845519,.TAU_application
100.0,0.347,1,845,1,181.016,1845512,CG
29.7,82,548,16,12480,34259,CONJ_GRAD
26.4,17,487,1,60001,487082,MAKEA
25.0,461,461,1,0,461230,MPI_Finalize()
25.0,216,461,30000,1.77038E+06,15,SPRNVC
21.8,401,401,4208,0,95,MPI_Wait()
18.9,0.0365,348,1,3.01562,348225,INITIALIZE_MPI
18.8,347,347,1,0,347427,MPI_Init()
8.9,163,163,1.18025E+06,0,0,RANDLC
4.4,81,81,590125,0,0,ICNVRT
3.3,61,61,4208,0,15,MPI_Send()
0.3,4,4,30000,0,0,VECSET
0.2,4,4,1,0,4186,SPARSE
0.1,2,2,4208,0,0,MPI_Irecv()
0.0,0.728,0.728,1,0,728,MPI_Bcast()
0.0,0.238,0.238,1,0,238,MPI_Barrier()
0.0,0.0625,0.0625,1,0,62,ALLOC_SPACE
0.0,0.0494,0.0494,1,0,49,MPI_Reduce()
0.0,0.025,0.0256,1,2,26,GET_ACTIVE_NPROCS
0.0,0.0072,0.0072,1,0,7,TIMER_START
0.0,0.00672,0.00672,0.015625,0,430,CHECK_TIMER_FLAG
0.0,0.00205,0.00205,0.015625,0,131,PRINT_RESULTS
0.0,0.00169,0.00169,9,0,0,TIMER_CLEAR
0.0,0.000594,0.000594,1,0,1,TIMER_STOP
0.0,0.000391,0.000391,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000344,0.000344,1,0,0,MPI_Comm_rank()
0.0,0.00025,0.00025,1,0,0,SETUP_PROC_INFO
0.0,0.000234,0.000234,1,0,0,MPI_Comm_size()
0.0,9.38E-05,9.38E-05,1,0,0,TIMER_READ
