"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.019","12,240","1","1",".TAU_application"
"100.0","0.464","12,240","1","71.5","MG_MPI"
"95.3","11,659","11,659","1","0","MPI_Finalize()"
"2.7","336","336","1","0","MPI_Init()"
"1.3","0.222","153","11","341","MG3P"
"0.9","91","112","79","79","RESID"
"0.4","38","51","77","77","PSINV"
"0.4","0.61","43","224","4032","COMM3"
"0.2","19","26","66","66","RPRJ3"
"0.2","9","22","2","33478","ZRAN3"
"0.2","19","19","1344","1344","READY"
"0.1","8","16","1344","1344","GIVE3"
"0.1","16","16","66","66","INTERP"
"0.1","10","10","70","0","ZERO3"
"0.1","7","7","1344","0","MPI_Send()"
"0.1","6","6","1344","1344","TAKE3"
"0.0","5","6","4","8","NORM2U3"
"0.0","5","5","16384","0","VRANLC"
"0.0","2","2","16586","0","RANDLC"
"0.0","0.926","0.926","1","0","ALLOC_SPACE"
"0.0","0.577","0.577","1344","0","MPI_Irecv()"
"0.0","0.546","0.546","1344","0","MPI_Wait()"
"0.0","0.408","0.408","6","0","MPI_Barrier()"
"0.0","0.401","0.401","7","0","MPI_Bcast()"
"0.0","0.266","0.266","88","0","MPI_Allreduce()"
"0.0","0.262","0.262","0.5","0","CHECK_TIMER_FLAG"
"0.0","0.104","0.104","0.5","0","PRINT_RESULTS"
"0.0","0.067","0.067","486","0","BUBBLE"
"0.0","0.026","0.0265","1","2","GET_ACTIVE_NPROCS"
"0.0","0.021","0.021","2","0","TIMER_START"
"0.0","0.0115","0.0195","6","72","POWER"
"0.0","0.0155","0.0155","66","0","COMM3_EX"
"0.0","0.01","0.01","1","0","MPI_Reduce()"
"0.0","0.0065","0.0065","2","0","SETUP"
"0.0","0.003","0.003","17","0","TIMER_CLEAR"
"0.0","0.002","0.002","2","0","TIMER_STOP"
"0.0","0.0005","0.0005","1","0","MPI_Comm_rank()"
"0.0","0","0","1","0","MPI_Comm_size()"
"0.0","0","0","1.5","0","TIMER_READ"
