"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00636","1,341","1","1",".TAU_application"
"100.0","0.174","1,341","1","229.004","CG"
"39.1","0.035","524","1","3.00391","INITIALIZE_MPI"
"39.0","523","523","1","0","MPI_Init()"
"35.6","476","476","1","0","MPI_Finalize()"
"13.1","4","175","1","28001","MAKEA"
"12.5","78","167","14000","639621","SPRNVC"
"12.2","10","163","16","16224","CONJ_GRAD"
"10.5","140","140","5472","0","MPI_Wait()"
"4.4","59","59","426415","0","RANDLC"
"2.2","29","29","213207","0","ICNVRT"
"0.8","11","11","5472","0","MPI_Send()"
"0.2","2","2","14000","0","VECSET"
"0.1","1","1","5472","0","MPI_Irecv()"
"0.1","0.938","0.938","1","0","MPI_Bcast()"
"0.0","0.314","0.314","1","0","SPARSE"
"0.0","0.308","0.308","1","0","MPI_Barrier()"
"0.0","0.122","0.122","1","0","MPI_Reduce()"
"0.0","0.0536","0.0536","1","0","ALLOC_SPACE"
"0.0","0.0287","0.0293","1","2","GET_ACTIVE_NPROCS"
"0.0","0.021","0.021","1","0","TIMER_START"
"0.0","0.00215","0.00215","0.00390625","0","CHECK_TIMER_FLAG"
"0.0","0.00158","0.00158","9","0","TIMER_CLEAR"
"0.0","0.00082","0.00082","1","0","TIMER_STOP"
"0.0","0.000438","0.000438","0.00390625","0","PRINT_RESULTS"
"0.0","0.000402","0.000402","1","0","SETUP_SUBMATRIX_INFO"
"0.0","0.000332","0.000332","1","0","MPI_Comm_size()"
"0.0","0.000277","0.000277","1","0","SETUP_PROC_INFO"
"0.0","0.000219","0.000219","1","0","MPI_Comm_rank()"
"0.0","0.000152","0.000152","1","0","TIMER_READ"
