%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.008,3:35.292,1,1,215292290,.TAU_application
100.0,76,3:35.292,1,553.062,215292282,CG
88.8,2:32.302,3:11.258,76,41496,2516560,CONJ_GRAD
10.6,907,22,843,1,3E+06,22843652,MAKEA
10.4,22,367,22,367,13984,0,1600,MPI_Wait()
9.6,10,323,20,653,1.5E+06,7.55104E+07,14,SPRNVC
7.6,16,271,16,271,13984,0,1164,MPI_Send()
3.2,6,899,6,899,5.03402E+07,0,0,RANDLC
1.6,3,430,3,430,2.51701E+07,0,0,ICNVRT
0.5,1,049,1,049,1,0,1049020,SPARSE
0.3,707,707,1,0,707638,MPI_Finalize()
0.2,0.042,394,1,3.0625,394330,INITIALIZE_MPI
0.2,393,393,1,0,393583,MPI_Init()
0.1,321,321,13984,0,23,MPI_Irecv()
0.1,233,233,1.5E+06,0,0,VECSET
0.0,6,6,1,0,6769,ALLOC_SPACE
0.0,0.65,0.65,1,0,650,MPI_Bcast()
0.0,0.47,0.47,1,0,470,MPI_Barrier()
0.0,0.142,0.142,1,0,142,MPI_Reduce()
0.0,0.0302,0.0302,0.0625,0,484,CHECK_TIMER_FLAG
0.0,0.0244,0.0252,1,2,25,GET_ACTIVE_NPROCS
0.0,0.00806,0.00806,1,0,8,TIMER_START
0.0,0.00756,0.00756,0.0625,0,121,PRINT_RESULTS
0.0,0.00162,0.00162,9,0,0,TIMER_CLEAR
0.0,0.00119,0.00119,1,0,1,TIMER_STOP
0.0,0.000875,0.000875,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000438,0.000438,1,0,0,MPI_Comm_size()
0.0,0.000313,0.000313,1,0,0,MPI_Comm_rank()
0.0,0.000313,0.000313,1,0,0,SETUP_PROC_INFO
0.0,0,0,1,0,0,TIMER_READ
