%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00613,2:42.349,1,1,162349604,.TAU_application
100.0,41,2:42.349,1,658.125,162349598,CG
93.4,2:26.159,2:31.591,91,49686,1665844,CONJ_GRAD
6.0,455,9,713,1,1.5E+06,9713637,MAKEA
5.1,3,931,8,237,750000,3.46081E+07,11,SPRNVC
2.5,4,006,4,006,16744,0,239,MPI_Send()
1.8,2,874,2,874,2.30721E+07,0,0,RANDLC
0.9,1,431,1,431,1.1536E+07,0,0,ICNVRT
0.8,1,319,1,319,16744,0,79,MPI_Wait()
0.6,916,916,1,0,916315,SPARSE
0.4,695,695,1,0,695503,MPI_Finalize()
0.2,0.0335,297,1,3.125,297490,INITIALIZE_MPI
0.2,296,296,1,0,296726,MPI_Init()
0.1,107,107,16744,0,6,MPI_Irecv()
0.1,103,103,750000,0,0,VECSET
0.0,7,7,1,0,7640,ALLOC_SPACE
0.0,0.64,0.64,1,0,640,MPI_Bcast()
0.0,0.118,0.118,1,0,118,MPI_Barrier()
0.0,0.0646,0.0646,0.125,0,517,CHECK_TIMER_FLAG
0.0,0.0599,0.0599,1,0,60,MPI_Reduce()
0.0,0.0251,0.0256,1,2,26,GET_ACTIVE_NPROCS
0.0,0.0225,0.0225,0.125,0,180,PRINT_RESULTS
0.0,0.0138,0.0138,1,0,14,TIMER_START
0.0,0.00213,0.00213,9,0,0,TIMER_CLEAR
0.0,0.000875,0.000875,1,0,1,TIMER_STOP
0.0,0.000625,0.000625,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.00025,0.00025,1,0,0,MPI_Comm_rank()
0.0,0.00025,0.00025,1,0,0,MPI_Comm_size()
0.0,0.00025,0.00025,1,0,0,SETUP_PROC_INFO
0.0,0,0,1,0,0,TIMER_READ
