"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00333","6,096","1","1",".TAU_application"
"100.0","109","6,096","1","364.037","int_main(int_char_**)"
"85.3","5,202","5,202","1","0","MPI_Finalize()"
"10.7","650","650","1","0","MPI_Init()"
"0.8","28","48","32","131072","void_CalcKinematicsForElems(Domain"
"0.7","41","41","31","0","MPI_Allreduce()"
"0.5","1","29","97","895.481","void_CommSend(Domain"
"0.4","25","25","97","0","MPI_Waitall()"
"0.3","20","20","135168","0","Real_t_CalcElemVolume(const"
"0.1","8","8","701.481","0","MPI_Wait()"
"0.1","0.445","8","33","419.222","void_CommSBN(Domain"
"0.0","1","2","1","4102","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.0","0.781","1","32","219.259","void_CommSyncPosVel(Domain"
"0.0","1","1","701.481","0","MPI_Isend()"
"0.0","0.159","0.48","97","798.481","void_CommRecv(Domain"
"0.0","0.43","0.459","32","160","void_CommMonoQ(Domain"
"0.0","0.334","0.334","1","0","MPI_Barrier()"
"0.0","0.304","0.304","701.481","0","MPI_Irecv()"
"0.0","0.288","0.288","1","0","MPI_Reduce()"
"0.0","0.087","0.087","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.0702","0.0702","293","0","MPI_Comm_rank()"
"0.0","0.0495","0.0498","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","0.0328","0.0328","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","0.0255","0.0255","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","0.0117","0.0117","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00619","0.00619","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.00152","0.00359","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00319","0.00319","0.037037","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
"0.0","0.00207","0.00207","2","0","StrToInt"
"0.0","0.00148","0.00148","1","0","void_Domain::~Domain()"
"0.0","0.000926","0.000926","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.000481","0.000481","1","0","MPI_Comm_size()"
