%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00603,1,410,1,1,1410863,.TAU_application
100.0,0.482,1,410,1,424.008,1410857,CG
35.2,0.0354,495,1,3.00781,495964,INITIALIZE_MPI
35.1,495,495,1,0,495223,MPI_Init()
26.0,366,366,1,0,366705,MPI_Finalize()
22.0,10,310,1,60001,310494,MAKEA
20.9,137,294,30000,1.18017E+06,10,SPRNVC
16.8,60,236,31,31434,7628,CONJ_GRAD
9.7,137,137,10602,0,13,MPI_Wait()
7.4,104,104,786783,0,0,RANDLC
3.7,52,52,393391,0,0,ICNVRT
2.5,35,35,10602,0,3,MPI_Send()
0.3,4,4,30000,0,0,VECSET
0.3,3,3,10602,0,0,MPI_Irecv()
0.1,1,1,1,0,1237,SPARSE
0.0,0.675,0.675,1,0,676,MPI_Bcast()
0.0,0.286,0.286,1,0,286,MPI_Barrier()
0.0,0.12,0.12,1,0,120,MPI_Reduce()
0.0,0.0578,0.0578,1,0,58,ALLOC_SPACE
0.0,0.0263,0.0269,1,2,27,GET_ACTIVE_NPROCS
0.0,0.00949,0.00949,1,0,9,TIMER_START
0.0,0.00327,0.00327,0.0078125,0,419,CHECK_TIMER_FLAG
0.0,0.0016,0.0016,9,0,0,TIMER_CLEAR
0.0,0.00101,0.00101,0.0078125,0,129,PRINT_RESULTS
0.0,0.00075,0.00075,1,0,1,TIMER_STOP
0.0,0.000352,0.000352,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000305,0.000305,1,0,0,MPI_Comm_size()
0.0,0.000258,0.000258,1,0,0,SETUP_PROC_INFO
0.0,0.000219,0.000219,1,0,0,MPI_Comm_rank()
0.0,0.000125,0.000125,1,0,0,TIMER_READ
