%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00756,4:43.944,1,1,283944397,.TAU_application
100.0,100,4:43.944,1,553.062,283944390,CG
90.9,3:35.451,4:18.214,76,41496,3397560,CONJ_GRAD
9.0,25,426,25,426,13984,0,1818,MPI_Wait()
8.7,1,017,24,663,1,3E+06,24663823,MAKEA
7.8,11,049,22,020,1.5E+06,8.80983E+07,15,SPRNVC
6.0,16,965,16,965,13984,0,1213,MPI_Send()
2.6,7,328,7,328,5.87322E+07,0,0,RANDLC
1.3,3,642,3,642,2.93661E+07,0,0,ICNVRT
0.5,1,410,1,410,1,0,1410024,SPARSE
0.2,642,642,1,0,642155,MPI_Finalize()
0.1,375,375,13984,0,27,MPI_Irecv()
0.1,0.04,310,1,3.0625,310322,INITIALIZE_MPI
0.1,309,309,1,0,309634,MPI_Init()
0.1,215,215,1.5E+06,0,0,VECSET
0.0,7,7,1,0,7807,ALLOC_SPACE
0.0,0.892,0.892,1,0,892,MPI_Barrier()
0.0,0.596,0.596,1,0,596,MPI_Bcast()
0.0,0.0614,0.0614,1,0,61,MPI_Reduce()
0.0,0.0385,0.0385,1,0,38,TIMER_START
0.0,0.0284,0.0284,0.0625,0,454,CHECK_TIMER_FLAG
0.0,0.0231,0.0232,1,2,23,GET_ACTIVE_NPROCS
0.0,0.00937,0.00937,0.0625,0,150,PRINT_RESULTS
0.0,0.00181,0.00181,9,0,0,TIMER_CLEAR
0.0,0.000937,0.000937,1,0,1,TIMER_STOP
0.0,0.000625,0.000625,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.00025,0.00025,1,0,0,TIMER_READ
0.0,0.000188,0.000188,1,0,0,SETUP_PROC_INFO
0.0,6.25E-05,6.25E-05,1,0,0,MPI_Comm_rank()
0.0,6.25E-05,6.25E-05,1,0,0,MPI_Comm_size()
