%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.006,16,301,1,1,16301232,.TAU_application
100.0,3,16,301,1,85.25,16301226,CG
45.0,7,342,7,342,1,0,7342536,MPI_Finalize()
42.4,6,707,6,908,16,4992,431807,CONJ_GRAD
10.4,85,1,687,1,150001,1687654,MAKEA
8.4,637,1,368,75000,5.90625E+06,18,SPRNVC
3.0,488,488,3.9375E+06,0,0,RANDLC
2.2,0.029,357,1,3.25,357180,INITIALIZE_MPI
2.2,356,356,1,0,356631,MPI_Init()
1.5,242,242,1.96875E+06,0,0,ICNVRT
1.4,223,223,1,0,223341,SPARSE
0.8,130,130,1680,0,78,MPI_Send()
0.4,69,69,1680,0,41,MPI_Wait()
0.1,10,10,75000,0,0,VECSET
0.0,1,1,1680,0,1,MPI_Irecv()
0.0,1,1,1,0,1205,ALLOC_SPACE
0.0,0.387,0.387,1,0,387,MPI_Bcast()
0.0,0.105,0.105,0.25,0,419,CHECK_TIMER_FLAG
0.0,0.0318,0.0318,0.25,0,127,PRINT_RESULTS
0.0,0.028,0.028,1,0,28,MPI_Reduce()
0.0,0.0272,0.0278,1,2,28,GET_ACTIVE_NPROCS
0.0,0.0217,0.0217,1,0,22,MPI_Barrier()
0.0,0.00275,0.00275,1,0,3,TIMER_START
0.0,0.00175,0.00175,9,0,0,TIMER_CLEAR
0.0,0.0005,0.0005,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.0005,0.0005,1,0,0,TIMER_STOP
0.0,0.00025,0.00025,1,0,0,MPI_Comm_rank()
0.0,0.00025,0.00025,1,0,0,MPI_Comm_size()
0.0,0.00025,0.00025,1,0,0,SETUP_PROC_INFO
0.0,0,0,1,0,0,TIMER_READ
