%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00697,1,231,1,1,1231293,.TAU_application
100.0,0.227,1,231,1,181.016,1231286,CG
49.7,611,611,1,0,611704,MPI_Finalize()
27.9,0.0376,343,1,3.01562,343141,INITIALIZE_MPI
27.8,342,342,1,0,342228,MPI_Init()
13.0,5,160,1,28001,160496,MAKEA
12.3,71,151,14000,590394,11,SPRNVC
9.4,23,115,16,12480,7204,CONJ_GRAD
5.4,66,66,4208,0,16,MPI_Wait()
4.4,53,53,393597,0,0,RANDLC
2.2,26,26,196798,0,0,ICNVRT
1.9,23,23,4208,0,6,MPI_Send()
0.2,2,2,14000,0,0,VECSET
0.1,1,1,4208,0,0,MPI_Irecv()
0.1,0.914,0.914,1,0,914,SPARSE
0.1,0.842,0.842,1,0,842,MPI_Bcast()
0.0,0.22,0.22,1,0,220,MPI_Barrier()
0.0,0.0529,0.0529,1,0,53,ALLOC_SPACE
0.0,0.0498,0.0498,1,0,50,MPI_Reduce()
0.0,0.0257,0.0263,1,2,26,GET_ACTIVE_NPROCS
0.0,0.00941,0.00941,1,0,9,TIMER_START
0.0,0.00719,0.00719,0.015625,0,460,CHECK_TIMER_FLAG
0.0,0.00248,0.00248,0.015625,0,159,PRINT_RESULTS
0.0,0.00153,0.00153,9,0,0,TIMER_CLEAR
0.0,0.000625,0.000625,1,0,1,TIMER_STOP
0.0,0.000406,0.000406,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000297,0.000297,1,0,0,MPI_Comm_rank()
0.0,0.000297,0.000297,1,0,0,MPI_Comm_size()
0.0,0.000203,0.000203,1,0,0,TIMER_READ
0.0,0.000109,0.000109,1,0,0,SETUP_PROC_INFO
