%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00813,1:38.242,1,1,98242988,.TAU_application
100.0,11,1:38.242,1,728.125,98242980,CG
94.2,1:22.905,1:32.512,101,55146,915963,CONJ_GRAD
7.2,7,119,7,119,18584,0,383,MPI_Send()
4.6,163,4,501,1,300001,4501925,MAKEA
3.9,1,803,3,864,150000,1.65225E+07,26,SPRNVC
2.5,2,415,2,415,18584,0,130,MPI_Wait()
1.4,1,376,1,376,1.1015E+07,0,0,RANDLC
0.9,907,907,1,0,907488,MPI_Finalize()
0.7,684,684,5.50751E+06,0,0,ICNVRT
0.5,452,452,1,0,452650,SPARSE
0.3,0.0393,306,1,3.125,306738,INITIALIZE_MPI
0.3,306,306,1,0,306002,MPI_Init()
0.1,72,72,18584,0,4,MPI_Irecv()
0.0,21,21,150000,0,0,VECSET
0.0,2,2,1,0,2240,ALLOC_SPACE
0.0,0.611,0.611,1,0,611,MPI_Bcast()
0.0,0.175,0.175,1,0,175,MPI_Barrier()
0.0,0.0616,0.0616,1,0,62,MPI_Reduce()
0.0,0.0609,0.0609,0.125,0,487,CHECK_TIMER_FLAG
0.0,0.0235,0.0245,1,2,24,GET_ACTIVE_NPROCS
0.0,0.0176,0.0176,0.125,0,141,PRINT_RESULTS
0.0,0.00675,0.00675,1,0,7,TIMER_START
0.0,0.00162,0.00162,9,0,0,TIMER_CLEAR
0.0,0.000625,0.000625,1,0,1,MPI_Comm_size()
0.0,0.0005,0.0005,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.0005,0.0005,1,0,0,TIMER_STOP
0.0,0.000375,0.000375,1,0,0,MPI_Comm_rank()
0.0,0.00025,0.00025,1,0,0,SETUP_PROC_INFO
0.0,0.00025,0.00025,1,0,0,TIMER_READ
