"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00672","1,164","1","1",".TAU_application"
"100.0","0.2","1,164","1","181.031","CG"
"45.1","525","525","1","0","MPI_Finalize()"
"27.2","0.0309","317","1","3.03125","INITIALIZE_MPI"
"27.2","316","316","1","0","MPI_Init()"
"15.8","6","184","1","28001","MAKEA"
"14.9","80","173","14000","688671","SPRNVC"
"11.7","46","136","16","12480","CONJ_GRAD"
"6.0","69","69","4208","0","MPI_Wait()"
"5.3","61","61","459115","0","RANDLC"
"2.6","30","30","229557","0","ICNVRT"
"1.7","19","19","4208","0","MPI_Send()"
"0.2","2","2","1","0","SPARSE"
"0.2","2","2","14000","0","VECSET"
"0.1","1","1","4208","0","MPI_Irecv()"
"0.0","0.54","0.54","1","0","MPI_Bcast()"
"0.0","0.151","0.151","1","0","MPI_Barrier()"
"0.0","0.0559","0.0559","1","0","ALLOC_SPACE"
"0.0","0.0459","0.0459","1","0","MPI_Reduce()"
"0.0","0.0233","0.0238","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0116","0.0116","0.03125","0","CHECK_TIMER_FLAG"
"0.0","0.00444","0.00444","0.03125","0","PRINT_RESULTS"
"0.0","0.00269","0.00269","1","0","TIMER_START"
"0.0","0.0015","0.0015","9","0","TIMER_CLEAR"
"0.0","0.00075","0.00075","1","0","TIMER_STOP"
"0.0","0.000531","0.000531","1","0","SETUP_SUBMATRIX_INFO"
"0.0","0.000313","0.000313","1","0","MPI_Comm_size()"
"0.0","0.000281","0.000281","1","0","SETUP_PROC_INFO"
"0.0","0.000156","0.000156","1","0","MPI_Comm_rank()"
"0.0","0.000125","0.000125","1","0","TIMER_READ"
