%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00731,2,060,1,1,2060526,.TAU_application
100.0,0.674,2,060,1,133.062,2060519,CG
33.1,452,681,16,8736,42616,CONJ_GRAD
26.5,26,546,1,60001,546035,MAKEA
24.8,511,511,1,0,511632,MPI_Finalize()
23.6,227,487,30000,2.06582E+06,16,SPRNVC
15.4,0.0346,317,1,3.0625,317818,INITIALIZE_MPI
15.4,316,316,1,0,316978,MPI_Init()
8.4,173,173,1.37721E+06,0,0,RANDLC
7.3,150,150,2944,0,51,MPI_Wait()
4.2,86,86,688605,0,0,ICNVRT
3.7,76,76,2944,0,26,MPI_Send()
1.4,28,28,1,0,28043,SPARSE
0.2,4,4,30000,0,0,VECSET
0.1,2,2,2944,0,1,MPI_Irecv()
0.1,2,2,1,0,2165,ALLOC_SPACE
0.0,0.749,0.749,1,0,749,MPI_Bcast()
0.0,0.215,0.215,1,0,215,MPI_Barrier()
0.0,0.0603,0.0603,1,0,60,MPI_Reduce()
0.0,0.0297,0.0297,0.0625,0,475,CHECK_TIMER_FLAG
0.0,0.0268,0.0274,1,2,27,GET_ACTIVE_NPROCS
0.0,0.00988,0.00988,0.0625,0,158,PRINT_RESULTS
0.0,0.00356,0.00356,1,0,4,TIMER_START
0.0,0.00119,0.00119,9,0,0,TIMER_CLEAR
0.0,0.000937,0.000937,1,0,1,TIMER_STOP
0.0,0.000687,0.000687,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000438,0.000438,1,0,0,SETUP_PROC_INFO
0.0,0.000375,0.000375,1,0,0,MPI_Comm_size()
0.0,0.000188,0.000188,1,0,0,MPI_Comm_rank()
0.0,0.000188,0.000188,1,0,0,TIMER_READ
