%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00609,3:04.090,1,1,184090190,.TAU_application
100.0,44,3:04.090,1,1031.02,184090184,CG
84.8,1:17.033,2:36.129,101,78780,1545837,CONJ_GRAD
32.7,1:00.110,1:00.110,26563,0,2263,MPI_Wait()
13.2,680,24,337,1,3E+06,24337548,MAKEA
12.5,11,083,23,015,1.5E+06,9.43864E+07,15,SPRNVC
10.2,18,817,18,817,26563,0,708,MPI_Send()
4.3,7,969,7,969,6.29243E+07,0,0,RANDLC
2.2,3,962,3,962,3.14621E+07,0,0,ICNVRT
1.7,0.0396,3,075,1,3.01562,3075622,INITIALIZE_MPI
1.7,3,073,3,073,1,0,3073973,MPI_Init()
0.3,491,491,1,0,491005,MPI_Finalize()
0.2,425,425,1,0,425521,SPARSE
0.1,216,216,1.5E+06,0,0,VECSET
0.1,174,174,26563,0,7,MPI_Irecv()
0.0,4,4,1,0,4701,ALLOC_SPACE
0.0,1,1,1,0,1575,MPI_Bcast()
0.0,0.941,0.941,1,0,941,MPI_Barrier()
0.0,0.0578,0.0578,1,0,58,MPI_Reduce()
0.0,0.0258,0.0264,1,2,26,GET_ACTIVE_NPROCS
0.0,0.0141,0.0141,1,0,14,TIMER_START
0.0,0.00867,0.00867,0.015625,0,555,CHECK_TIMER_FLAG
0.0,0.0028,0.0028,0.015625,0,179,PRINT_RESULTS
0.0,0.00158,0.00158,9,0,0,TIMER_CLEAR
0.0,0.000781,0.000781,1,0,1,TIMER_STOP
0.0,0.000641,0.000641,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000313,0.000313,1,0,0,MPI_Comm_size()
0.0,0.000266,0.000266,1,0,0,MPI_Comm_rank()
0.0,0.000203,0.000203,1,0,0,TIMER_READ
0.0,0.000156,0.000156,1,0,0,SETUP_PROC_INFO
