%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00794,2:25.322,1,1,145322508,.TAU_application
100.0,40,2:25.322,1,238.062,145322500,CG
84.7,1:07.992,2:03.108,31,16926,3971254,CONJ_GRAD
21.9,31,850,31,850,5704,0,5584,MPI_Wait()
15.9,23,052,23,052,5704,0,4042,MPI_Send()
14.6,887,21,220,1,3E+06,21220514,MAKEA
13.1,9,507,19,034,1.5E+06,7.55104E+07,13,SPRNVC
4.4,6,365,6,365,5.03402E+07,0,0,RANDLC
2.2,3,161,3,161,2.51701E+07,0,0,ICNVRT
0.7,1,083,1,083,1,0,1083636,SPARSE
0.4,605,605,1,0,605178,MPI_Finalize()
0.2,0.0437,337,1,3.0625,337234,INITIALIZE_MPI
0.2,336,336,1,0,336585,MPI_Init()
0.1,216,216,5704,0,38,MPI_Irecv()
0.1,215,215,1.5E+06,0,0,VECSET
0.0,6,6,1,0,6596,ALLOC_SPACE
0.0,0.552,0.552,1,0,552,MPI_Bcast()
0.0,0.418,0.418,1,0,418,MPI_Barrier()
0.0,0.31,0.31,1,0,310,MPI_Reduce()
0.0,0.0272,0.0272,0.0625,0,436,CHECK_TIMER_FLAG
0.0,0.0266,0.027,1,2,27,GET_ACTIVE_NPROCS
0.0,0.0225,0.0225,1,0,22,TIMER_START
0.0,0.00737,0.00737,0.0625,0,118,PRINT_RESULTS
0.0,0.00206,0.00206,9,0,0,TIMER_CLEAR
0.0,0.00119,0.00119,1,0,1,TIMER_STOP
0.0,0.00075,0.00075,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000438,0.000438,1,0,0,SETUP_PROC_INFO
0.0,0.000375,0.000375,1,0,0,MPI_Comm_size()
0.0,0.000313,0.000313,1,0,0,TIMER_READ
0.0,6.25E-05,6.25E-05,1,0,0,MPI_Comm_rank()
