%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00575,2,832,1,1,2832076,.TAU_application
100.0,0.728,2,832,1,424.004,2832071,CG
47.8,33,1,353,1,200001,1353534,MAKEA
46.0,612,1,302,100000,5.50894E+06,13,SPRNVC
19.1,0.0361,541,1,3.00391,541587,INITIALIZE_MPI
19.1,540,540,1,0,540754,MPI_Init()
18.8,143,532,31,31434,17173,CONJ_GRAD
16.3,460,460,3.67262E+06,0,0,RANDLC
14.2,403,403,1,0,403056,MPI_Finalize()
9.1,258,258,10602,0,24,MPI_Wait()
8.1,229,229,1.83631E+06,0,0,ICNVRT
4.3,122,122,10602,0,12,MPI_Send()
0.5,14,14,100000,0,0,VECSET
0.3,7,7,10602,0,1,MPI_Irecv()
0.1,3,3,1,0,3243,SPARSE
0.0,0.766,0.766,1,0,766,MPI_Bcast()
0.0,0.339,0.339,1,0,339,MPI_Barrier()
0.0,0.0919,0.0919,1,0,92,MPI_Reduce()
0.0,0.0778,0.0778,1,0,78,ALLOC_SPACE
0.0,0.0286,0.0291,1,2,29,GET_ACTIVE_NPROCS
0.0,0.0205,0.0205,1,0,21,TIMER_START
0.0,0.00202,0.00202,0.00390625,0,516,CHECK_TIMER_FLAG
0.0,0.00162,0.00162,9,0,0,TIMER_CLEAR
0.0,0.000699,0.000699,1,0,1,TIMER_STOP
0.0,0.000516,0.000516,0.00390625,0,132,PRINT_RESULTS
0.0,0.000375,0.000375,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000324,0.000324,1,0,0,SETUP_PROC_INFO
0.0,0.000305,0.000305,1,0,0,MPI_Comm_size()
0.0,0.000215,0.000215,1,0,0,MPI_Comm_rank()
0.0,8.98E-05,8.98E-05,1,0,0,TIMER_READ
