%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.0075,1:00.533,1,1,60533716,.TAU_application
100.0,11,1:00.533,1,145.5,60533709,CG
80.7,48,490,48,827,31,9672,1575086,CONJ_GRAD
13.8,8,336,8,336,1,0,8336304,MPI_Finalize()
5.0,185,3,025,1,150001,3025556,MAKEA
3.2,922,1,941,75000,8.26855E+06,26,SPRNVC
1.5,887,887,1,0,887576,SPARSE
1.1,680,680,5.51236E+06,0,0,RANDLC
0.6,338,338,2.75618E+06,0,0,ICNVRT
0.5,0.039,331,1,3.5,331408,INITIALIZE_MPI
0.5,330,330,1,0,330786,MPI_Init()
0.5,275,275,3255,0,85,MPI_Send()
0.1,58,58,3255,0,18,MPI_Wait()
0.0,10,10,75000,0,0,VECSET
0.0,3,3,3255,0,1,MPI_Irecv()
0.0,0.951,0.951,1,0,950,ALLOC_SPACE
0.0,0.32,0.32,1,0,320,MPI_Bcast()
0.0,0.239,0.239,0.5,0,479,CHECK_TIMER_FLAG
0.0,0.057,0.057,0.5,0,114,PRINT_RESULTS
0.0,0.024,0.024,1,2,24,GET_ACTIVE_NPROCS
0.0,0.012,0.012,1,0,12,MPI_Reduce()
0.0,0.011,0.011,1,0,11,TIMER_START
0.0,0.0075,0.0075,1,0,8,MPI_Barrier()
0.0,0.001,0.001,1,0,1,TIMER_STOP
0.0,0.0005,0.0005,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.0005,0.0005,9,0,0,TIMER_CLEAR
0.0,0,0,1,0,0,MPI_Comm_rank()
0.0,0,0,1,0,0,MPI_Comm_size()
0.0,0,0,1,0,0,SETUP_PROC_INFO
0.0,0,0,1,0,0,TIMER_READ
