%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00753,2:09.130,1,1,129130312,.TAU_application
100.0,47,2:09.130,1,931.031,129130305,CG
83.4,1:31.655,1:47.631,91,70980,1182762,CONJ_GRAD
15.8,642,20,359,1,3E+06,20359004,MAKEA
14.6,9,452,18,838,1.5E+06,7.55104E+07,13,SPRNVC
7.1,9,153,9,153,23933,0,382,MPI_Send()
5.2,6,668,6,668,23933,0,279,MPI_Wait()
4.9,6,269,6,269,5.03402E+07,0,0,RANDLC
2.4,3,116,3,116,2.51701E+07,0,0,ICNVRT
0.6,764,764,1,0,764959,MPI_Finalize()
0.5,668,668,1,0,668808,SPARSE
0.2,0.0439,314,1,3.03125,314254,INITIALIZE_MPI
0.2,313,313,1,0,313566,MPI_Init()
0.2,209,209,1.5E+06,0,0,VECSET
0.1,160,160,23933,0,7,MPI_Irecv()
0.0,7,7,1,0,7362,ALLOC_SPACE
0.0,0.609,0.609,1,0,609,MPI_Bcast()
0.0,0.364,0.364,1,0,364,MPI_Barrier()
0.0,0.0636,0.0636,1,0,64,MPI_Reduce()
0.0,0.0229,0.0235,1,2,24,GET_ACTIVE_NPROCS
0.0,0.0128,0.0128,0.03125,0,410,CHECK_TIMER_FLAG
0.0,0.0108,0.0108,1,0,11,TIMER_START
0.0,0.00391,0.00391,0.03125,0,125,PRINT_RESULTS
0.0,0.00147,0.00147,9,0,0,TIMER_CLEAR
0.0,0.000781,0.000781,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000781,0.000781,1,0,1,TIMER_STOP
0.0,0.000375,0.000375,1,0,0,MPI_Comm_size()
0.0,0.000219,0.000219,1,0,0,MPI_Comm_rank()
0.0,0.000219,0.000219,1,0,0,SETUP_PROC_INFO
0.0,0.000219,0.000219,1,0,0,TIMER_READ
