"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00631","8,087","1","1",".TAU_application"
"100.0","3","8,087","1","728.062","CG"
"71.6","4,547","5,793","101","55146","CONJ_GRAD"
"17.3","48","1,402","1","150001","MAKEA"
"16.2","612","1,309","75000","5.51236E+06","SPRNVC"
"8.5","685","685","18584","0","MPI_Send()"
"7.1","576","576","1","0","MPI_Finalize()"
"6.5","529","529","18584","0","MPI_Wait()"
"5.8","465","465","3.67491E+06","0","RANDLC"
"3.8","0.031","308","1","3.0625","INITIALIZE_MPI"
"3.8","307","307","1","0","MPI_Init()"
"2.9","231","231","1.83745E+06","0","ICNVRT"
"0.4","33","33","1","0","SPARSE"
"0.4","31","31","18584","0","MPI_Irecv()"
"0.1","10","10","75000","0","VECSET"
"0.0","2","2","1","0","ALLOC_SPACE"
"0.0","0.587","0.587","1","0","MPI_Bcast()"
"0.0","0.211","0.211","1","0","MPI_Barrier()"
"0.0","0.0526","0.0526","1","0","MPI_Reduce()"
"0.0","0.0267","0.0267","0.0625","0","CHECK_TIMER_FLAG"
"0.0","0.0249","0.0254","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0116","0.0116","0.0625","0","PRINT_RESULTS"
"0.0","0.00319","0.00319","1","0","TIMER_START"
"0.0","0.00169","0.00169","9","0","TIMER_CLEAR"
"0.0","0.000875","0.000875","1","0","TIMER_STOP"
"0.0","0.000625","0.000625","1","0","SETUP_SUBMATRIX_INFO"
"0.0","0.000313","0.000313","1","0","MPI_Comm_size()"
"0.0","0.00025","0.00025","1","0","SETUP_PROC_INFO"
"0.0","0.000188","0.000188","1","0","MPI_Comm_rank()"
"0.0","0.000125","0.000125","1","0","TIMER_READ"
